step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4068.0,[2704],[1994735.9083177007],[6253830.885983651],[0.0]
4069.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4070.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4071.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4072.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4073.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4074.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4075.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4076.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4077.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4078.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4079.0,[2706],[1996133.601323958],[6258212.899306613],[0.0]
4080.0,[2711],[1999856.9287697263],[6269886.263283852],[0.0]
4081.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4082.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4083.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4084.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4085.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4086.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4087.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4088.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4089.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4090.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4091.0,[2714],[2001942.6099419724],[6276425.235178478],[0.0]
4092.0,[2716],[2003380.70251447],[6280933.925504081],[0.0]
4093.0,[2718],[2004726.4379174106],[6285153.0098121585],[0.0]
4094.0,[2718],[2004726.4379174106],[6285153.0098121585],[0.0]
4095.0,[2719],[2005555.1570311277],[6287751.075669495],[0.0]
4096.0,[2720],[2006384.4952245832],[6290351.082276045],[0.0]
4097.0,[2720],[2006384.4952245832],[6290351.082276045],[0.0]
4098.0,[2720],[2006384.4952245832],[6290351.082276045],[0.0]
4099.0,[2720],[2006384.4952245832],[6290351.082276045],[0.0]
4100.0,[2720],[2006384.4952245832],[6290351.082276045],[0.0]
4101.0,[2720],[2006384.4952245832],[6290351.082276045],[0.0]
4102.0,[2720],[2006384.4952245832],[6290351.082276045],[0.0]
4103.0,[2720],[2006384.4952245832],[6290351.082276045],[0.0]
4104.0,[2726],[2010933.8061047955],[6304614.073223095],[0.0]
4105.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4106.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4107.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4108.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4109.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4110.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4111.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4112.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4113.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4114.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4115.0,[2730],[2013691.029359568],[6313258.431536788],[0.0]
4116.0,[2732],[2015263.2819372197],[6318187.7731856285],[0.0]
4117.0,[2734],[2016668.6216393325],[6322593.764926803],[0.0]
4118.0,[2734],[2016668.6216393325],[6322593.764926803],[0.0]
4119.0,[2734],[2016668.6216393325],[6322593.764926803],[0.0]
4120.0,[2735],[2017477.3400526962],[6325129.130868317],[0.0]
4121.0,[2736],[2018304.989665357],[6327723.843954097],[0.0]
4122.0,[2736],[2018304.989665357],[6327723.843954097],[0.0]
4123.0,[2736],[2018304.989665357],[6327723.843954097],[0.0]
4124.0,[2736],[2018304.989665357],[6327723.843954097],[0.0]
4125.0,[2736],[2018304.989665357],[6327723.843954097],[0.0]
4126.0,[2736],[2018304.989665357],[6327723.843954097],[0.0]
4127.0,[2736],[2018304.989665357],[6327723.843954097],[0.0]
4128.0,[2743],[2023655.0110980899],[6344497.083232691],[0.0]
4129.0,[2746],[2025806.9720385151],[6351243.75089217],[0.0]
4130.0,[2746],[2025806.9720385151],[6351243.75089217],[0.0]
4131.0,[2746],[2025806.9720385151],[6351243.75089217],[0.0]
4132.0,[2746],[2025806.9720385151],[6351243.75089217],[0.0]
4133.0,[2747],[2026632.0712836983],[6353830.468851671],[0.0]
4134.0,[2748],[2027403.7198565404],[6356249.626049907],[0.0]
4135.0,[2748],[2027403.7198565404],[6356249.626049907],[0.0]
4136.0,[2748],[2027403.7198565404],[6356249.626049907],[0.0]
4137.0,[2748],[2027403.7198565404],[6356249.626049907],[0.0]
4138.0,[2748],[2027403.7198565404],[6356249.626049907],[0.0]
4139.0,[2748],[2027403.7198565404],[6356249.626049907],[0.0]
4140.0,[2752],[2030258.9686286228],[6365201.352640424],[0.0]
4141.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4142.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4143.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4144.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4145.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4146.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4147.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4148.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4149.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4150.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4151.0,[2754],[2031605.5842666754],[6369423.153435644],[0.0]
4152.0,[2759],[2035217.8511645987],[6380748.279681059],[0.0]
4153.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4154.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4155.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4156.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4157.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4158.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4159.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4160.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4161.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4162.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4163.0,[2762],[2037246.9856033905],[6387109.897297017],[0.0]
4164.0,[2764],[2038665.212332291],[6391556.296949388],[0.0]
4165.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4166.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4167.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4168.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4169.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4170.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4171.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4172.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4173.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4174.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4175.0,[2766],[2040006.2390175236],[6395760.609902929],[0.0]
4176.0,[2772],[2044527.890331896],[6409936.865146254],[0.0]
4177.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4178.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4179.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4180.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4181.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4182.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4183.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4184.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4185.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4186.0,[2776],[2047320.0781561977],[6418690.808768097],[0.0]
4187.0,[2778],[2048832.4196542418],[6423432.082586445],[0.0]
4188.0,[2780],[2050313.9617821777],[6428077.008649524],[0.0]
4189.0,[2782],[2051669.006062474],[6432325.2852056045],[0.0]
4190.0,[2782],[2051669.006062474],[6432325.2852056045],[0.0]
4191.0,[2782],[2051669.006062474],[6432325.2852056045],[0.0]
4192.0,[2784],[2053276.1121017418],[6437363.632331328],[0.0]
4193.0,[2784],[2053276.1121017418],[6437363.632331328],[0.0]
4194.0,[2784],[2053276.1121017418],[6437363.632331328],[0.0]
4195.0,[2784],[2053276.1121017418],[6437363.632331328],[0.0]
4196.0,[2784],[2053276.1121017418],[6437363.632331328],[0.0]
4197.0,[2784],[2053276.1121017418],[6437363.632331328],[0.0]
4198.0,[2784],[2053276.1121017418],[6437363.632331328],[0.0]
4199.0,[2784],[2053276.1121017418],[6437363.632331328],[0.0]
4200.0,[2790],[2057730.4512975446],[6451328.857558026],[0.0]
4201.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4202.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4203.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4204.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4205.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4206.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4207.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4208.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4209.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4210.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4211.0,[2792],[2059097.5627719706],[6455614.976361162],[0.0]
4212.0,[2796],[2062133.3676090178],[6465132.8225675095],[0.0]
4213.0,[2798],[2063516.4740211074],[6469469.049791029],[0.0]
4214.0,[2798],[2063516.4740211074],[6469469.049791029],[0.0]
4215.0,[2798],[2063516.4740211074],[6469469.049791029],[0.0]
4216.0,[2798],[2063516.4740211074],[6469469.049791029],[0.0]
4217.0,[2800],[2065112.4543847712],[6474472.518839739],[0.0]
4218.0,[2800],[2065112.4543847712],[6474472.518839739],[0.0]
4219.0,[2800],[2065112.4543847712],[6474472.518839739],[0.0]
4220.0,[2800],[2065112.4543847712],[6474472.518839739],[0.0]
4221.0,[2800],[2065112.4543847712],[6474472.518839739],[0.0]
4222.0,[2800],[2065112.4543847712],[6474472.518839739],[0.0]
4223.0,[2800],[2065112.4543847712],[6474472.518839739],[0.0]
4224.0,[2806],[2069500.7927120028],[6488230.719087438],[0.0]
4225.0,[2810],[2072282.4653568629],[6496951.603419215],[0.0]
4226.0,[2810],[2072282.4653568629],[6496951.603419215],[0.0]
4227.0,[2810],[2072282.4653568629],[6496951.603419215],[0.0]
4228.0,[2812],[2073906.6815559228],[6502043.58807945],[0.0]
4229.0,[2812],[2073906.6815559228],[6502043.58807945],[0.0]
4230.0,[2812],[2073906.6815559228],[6502043.58807945],[0.0]
4231.0,[2812],[2073906.6815559228],[6502043.58807945],[0.0]
4232.0,[2812],[2073906.6815559228],[6502043.58807945],[0.0]
4233.0,[2812],[2073906.6815559228],[6502043.58807945],[0.0]
4234.0,[2812],[2073906.6815559228],[6502043.58807945],[0.0]
4235.0,[2812],[2073906.6815559228],[6502043.58807945],[0.0]
4236.0,[2814],[2075417.3572139367],[6506779.856046648],[0.0]
4237.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4238.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4239.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4240.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4241.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4242.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4243.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4244.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4245.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4246.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4247.0,[2816],[2076796.5406018407],[6511103.816051982],[0.0]
4248.0,[2822],[2081415.7593034743],[6525586.008792214],[0.0]
4249.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4250.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4251.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4252.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4253.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4254.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4255.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4256.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4257.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4258.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4259.0,[2826],[2084126.7089597103],[6534085.254976429],[0.0]
4260.0,[2828],[2085565.0747568104],[6538594.8021137],[0.0]
4261.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4262.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4263.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4264.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4265.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4266.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4267.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4268.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4269.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4270.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4271.0,[2830],[2086907.4986068702],[6542803.499962644],[0.0]
4272.0,[2836],[2091387.6439737314],[6556849.640344738],[0.0]
4273.0,[2838],[2092792.4069428542],[6561253.823694058],[0.0]
4274.0,[2838],[2092792.4069428542],[6561253.823694058],[0.0]
4275.0,[2838],[2092792.4069428542],[6561253.823694058],[0.0]
4276.0,[2838],[2092792.4069428542],[6561253.823694058],[0.0]
4277.0,[2838],[2092792.4069428542],[6561253.823694058],[0.0]
4278.0,[2838],[2092792.4069428542],[6561253.823694058],[0.0]
4279.0,[2840],[2094442.0778327663],[6566425.6057143705],[0.0]
4280.0,[2840],[2094442.0778327663],[6566425.6057143705],[0.0]
4281.0,[2840],[2094442.0778327663],[6566425.6057143705],[0.0]
4282.0,[2840],[2094442.0778327663],[6566425.6057143705],[0.0]
4283.0,[2840],[2094442.0778327663],[6566425.6057143705],[0.0]
4284.0,[2844],[2097431.172321566],[6575797.009909399],[0.0]
4285.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4286.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4287.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4288.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4289.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4290.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4291.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4292.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4293.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4294.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4295.0,[2846],[2098833.820915886],[6580194.562517576],[0.0]
4296.0,[2851],[2102742.1808708184],[6592448.0830312995],[0.0]
4297.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4298.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4299.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4300.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4301.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4302.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4303.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4304.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4305.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4306.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4307.0,[2854],[2104835.6371645397],[6599011.432107788],[0.0]
4308.0,[2858],[2107943.77358254],[6608755.832820375],[0.0]
4309.0,[2860],[2109333.444776256],[6613112.693043029],[0.0]
4310.0,[2860],[2109333.444776256],[6613112.693043029],[0.0]
4311.0,[2861],[2110124.472163049],[6615592.599918741],[0.0]
4312.0,[2861],[2110124.472163049],[6615592.599918741],[0.0]
4313.0,[2862],[2110937.412598212],[6618141.201390931],[0.0]
4314.0,[2862],[2110937.412598212],[6618141.201390931],[0.0]
4315.0,[2863],[2111728.863353023],[6620622.435466699],[0.0]
4316.0,[2863],[2111728.863353023],[6620622.435466699],[0.0]
4317.0,[2863],[2111728.863353023],[6620622.435466699],[0.0]
4318.0,[2863],[2111728.863353023],[6620622.435466699],[0.0]
4319.0,[2863],[2111728.863353023],[6620622.435466699],[0.0]
4320.0,[2870],[2116994.9565372067],[6637132.5526883975],[0.0]
4321.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4322.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4323.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4324.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4325.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4326.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4327.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4328.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4329.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4330.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4331.0,[2875],[2120511.4335209513],[6648157.192666441],[0.0]
4332.0,[2877],[2122100.915952273],[6653140.555697936],[0.0]
4333.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4334.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4335.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4336.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4337.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4338.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4339.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4340.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4341.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4342.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4343.0,[2879],[2123547.540711218],[6657675.997302127],[0.0]
4344.0,[2884],[2127227.5561872423],[6669213.561628381],[0.0]
4345.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4346.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4347.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4348.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4349.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4350.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4351.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4352.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4353.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4354.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4355.0,[2887],[2129273.903233027],[6675629.192333451],[0.0]
4356.0,[2891],[2132320.985242639],[6685182.405967996],[0.0]
4357.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4358.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4359.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4360.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4361.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4362.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4363.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4364.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4365.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4366.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4367.0,[2893],[2133747.971616805],[6689656.272443325],[0.0]
4368.0,[2899],[2138200.0804094807],[6703614.506935721],[0.0]
4369.0,[2901],[2139569.483863158],[6707907.808692541],[0.0]
4370.0,[2901],[2139569.483863158],[6707907.808692541],[0.0]
4371.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4372.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4373.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4374.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4375.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4376.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4377.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4378.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4379.0,[2903],[2141223.462495533],[6713093.09494768],[0.0]
4380.0,[2905],[2142714.7457603724],[6717768.563983645],[0.0]
4381.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4382.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4383.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4384.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4385.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4386.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4387.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4388.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4389.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4390.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4391.0,[2907],[2144083.7993632513],[6722060.771748013],[0.0]
4392.0,[2913],[2148481.624225983],[6735848.802026951],[0.0]
4393.0,[2917],[2151191.890964225],[6744345.906985682],[0.0]
4394.0,[2917],[2151191.890964225],[6744345.906985682],[0.0]
4395.0,[2917],[2151191.890964225],[6744345.906985682],[0.0]
4396.0,[2917],[2151191.890964225],[6744345.906985682],[0.0]
4397.0,[2918],[2152025.762517117],[6746960.12520058],[0.0]
4398.0,[2918],[2152025.762517117],[6746960.12520058],[0.0]
4399.0,[2918],[2152025.762517117],[6746960.12520058],[0.0]
4400.0,[2918],[2152025.762517117],[6746960.12520058],[0.0]
4401.0,[2918],[2152025.762517117],[6746960.12520058],[0.0]
4402.0,[2918],[2152025.762517117],[6746960.12520058],[0.0]
4403.0,[2919],[2152760.316857072],[6749262.99912473],[0.0]
4404.0,[2921],[2154239.9384608497],[6753901.898893263],[0.0]
4405.0,[2924],[2156398.909847423],[6760670.510337449],[0.0]
4406.0,[2925],[2157167.238500948],[6763079.260133621],[0.0]
4407.0,[2925],[2157167.238500948],[6763079.260133621],[0.0]
4408.0,[2925],[2157167.238500948],[6763079.260133621],[0.0]
4409.0,[2926],[2157993.973375711],[6765671.105614459],[0.0]
4410.0,[2926],[2157993.973375711],[6765671.105614459],[0.0]
4411.0,[2927],[2158789.4508839254],[6768164.96301324],[0.0]
4412.0,[2927],[2158789.4508839254],[6768164.96301324],[0.0]
4413.0,[2927],[2158789.4508839254],[6768164.96301324],[0.0]
4414.0,[2927],[2158789.4508839254],[6768164.96301324],[0.0]
4415.0,[2927],[2158789.4508839254],[6768164.96301324],[0.0]
4416.0,[2932],[2162631.2123767543],[6780209.660794086],[0.0]
4417.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4418.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4419.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4420.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4421.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4422.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4423.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4424.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4425.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4426.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4427.0,[2935],[2164727.2937308084],[6786781.239222103],[0.0]
4428.0,[2939],[2167784.814952764],[6796367.184922799],[0.0]
4429.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4430.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4431.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4432.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4433.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4434.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4435.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4436.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4437.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4438.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4439.0,[2941],[2169168.4818553603],[6800705.19998064],[0.0]
4440.0,[2946],[2172996.9737958736],[6812708.295424259],[0.0]
4441.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4442.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4443.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4444.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4445.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4446.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4447.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4448.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4449.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4450.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4451.0,[2949],[2175096.766745207],[6819291.503146666],[0.0]
4452.0,[2951],[2176584.7390966034],[6823956.590992562],[0.0]
4453.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4454.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4455.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4456.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4457.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4458.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4459.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4460.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4461.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4462.0,[2953],[2177946.4209479108],[6828225.682509022],[0.0]
4463.0,[2954],[2178723.312713436],[6830661.276285675],[0.0]
4464.0,[2961],[2184102.5416309917],[6847526.117176227],[0.0]
4465.0,[2965],[2186877.532671773],[6856226.190288089],[0.0]
4466.0,[2965],[2186877.532671773],[6856226.190288089],[0.0]
4467.0,[2965],[2186877.532671773],[6856226.190288089],[0.0]
4468.0,[2966],[2187664.4383154116],[6858693.176080284],[0.0]
4469.0,[2966],[2187664.4383154116],[6858693.176080284],[0.0]
4470.0,[2966],[2187664.4383154116],[6858693.176080284],[0.0]
4471.0,[2966],[2187664.4383154116],[6858693.176080284],[0.0]
4472.0,[2966],[2187664.4383154116],[6858693.176080284],[0.0]
4473.0,[2966],[2187664.4383154116],[6858693.176080284],[0.0]
4474.0,[2966],[2187664.4383154116],[6858693.176080284],[0.0]
4475.0,[2966],[2187664.4383154116],[6858693.176080284],[0.0]
4476.0,[2968],[2189125.8757088743],[6863275.063741045],[0.0]
4477.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4478.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4479.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4480.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4481.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
