step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
1204.0,[817],[600730.7663725992],[1883398.4595133238],[0.0]
1205.0,[817],[600730.7663725992],[1883398.4595133238],[0.0]
1206.0,[817],[600730.7663725992],[1883398.4595133238],[0.0]
1207.0,[817],[600730.7663725992],[1883398.4595133238],[0.0]
1208.0,[817],[600730.7663725992],[1883398.4595133238],[0.0]
1209.0,[817],[600730.7663725992],[1883398.4595133238],[0.0]
1210.0,[817],[600730.7663725992],[1883398.4595133238],[0.0]
1211.0,[818],[601560.7197047275],[1886000.3945145316],[0.0]
1212.0,[821],[603805.9028718406],[1893039.3257599482],[0.0]
1213.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1214.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1215.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1216.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1217.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1218.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1219.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1220.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1221.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1222.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1223.0,[823],[605164.0984541468],[1897297.44672584],[0.0]
1224.0,[829],[609629.8202798041],[1911298.3641694617],[0.0]
1225.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1226.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1227.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1228.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1229.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1230.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1231.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1232.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1233.0,[833],[612379.1940383392],[1919918.1051218065],[0.0]
1234.0,[834],[613192.5536538765],[1922468.02067488],[0.0]
1235.0,[834],[613192.5536538765],[1922468.02067488],[0.0]
1236.0,[836],[614792.6199474701],[1927484.5683922872],[0.0]
1237.0,[838],[616220.6906978008],[1931961.8325866074],[0.0]
1238.0,[839],[617047.6980714671],[1934554.532322141],[0.0]
1239.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1240.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1241.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1242.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1243.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1244.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1245.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1246.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1247.0,[840],[617803.8128028166],[1936924.9936181935],[0.0]
1248.0,[844],[620706.9822744108],[1946026.9793148022],[0.0]
1249.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1250.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1251.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1252.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1253.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1254.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1255.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1256.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1257.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1258.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1259.0,[848],[623424.2333725465],[1954545.9831649447],[0.0]
1260.0,[852],[626565.0184821793],[1964392.9956653088],[0.0]
1261.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1262.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1263.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1264.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1265.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1266.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1267.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1268.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1269.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1270.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1271.0,[854],[627969.4571183841],[1968796.1564637134],[0.0]
1272.0,[860],[632409.2575746259],[1982715.7931486568],[0.0]
1273.0,[862],[633796.86380174],[1987066.1790191776],[0.0]
1274.0,[862],[633796.86380174],[1987066.1790191776],[0.0]
1275.0,[862],[633796.86380174],[1987066.1790191776],[0.0]
1276.0,[862],[633796.86380174],[1987066.1790191776],[0.0]
1277.0,[862],[633796.86380174],[1987066.1790191776],[0.0]
1278.0,[862],[633796.86380174],[1987066.1790191776],[0.0]
1279.0,[862],[633796.86380174],[1987066.1790191776],[0.0]
1280.0,[862],[633796.86380174],[1987066.1790191776],[0.0]
1281.0,[863],[634613.2744076637],[1989625.6590704622],[0.0]
1282.0,[864],[635443.6892206615],[1992229.0407655449],[0.0]
1283.0,[864],[635443.6892206615],[1992229.0407655449],[0.0]
1284.0,[866],[636856.3689001566],[1996658.0457433707],[0.0]
1285.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1286.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1287.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1288.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1289.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1290.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1291.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1292.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1293.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1294.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1295.0,[868],[638195.6893062505],[2000856.9892829084],[0.0]
1296.0,[874],[642679.3009643091],[2014913.994970463],[0.0]
1297.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1298.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1299.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1300.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1301.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1302.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1303.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1304.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1305.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1306.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1307.0,[878],[645447.6829275275],[2023593.3159980925],[0.0]
1308.0,[881],[647742.9440049232],[2030789.2749110942],[0.0]
1309.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1310.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1311.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1312.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1313.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1314.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1315.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1316.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1317.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1318.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1319.0,[884],[649918.2659165998],[2037609.1479450923],[0.0]
1320.0,[888],[652885.8555496781],[2046913.1232453221],[0.0]
1321.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1322.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1323.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1324.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1325.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1326.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1327.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1328.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1329.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1330.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1331.0,[892],[655611.652462314],[2055458.9239125159],[0.0]
1332.0,[896],[658492.2411652512],[2064490.1114962357],[0.0]
1333.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1334.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1335.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1336.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1337.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1338.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1339.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1340.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1341.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1342.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1343.0,[898],[659832.8875198651],[2068693.2276653114],[0.0]
1344.0,[904],[664298.3041339278],[2082693.1837521235],[0.0]
1345.0,[906],[665633.5344597732],[2086879.314260491],[0.0]
1346.0,[906],[665633.5344597732],[2086879.314260491],[0.0]
1347.0,[906],[665633.5344597732],[2086879.314260491],[0.0]
1348.0,[906],[665633.5344597732],[2086879.314260491],[0.0]
1349.0,[906],[665633.5344597732],[2086879.314260491],[0.0]
1350.0,[906],[665633.5344597732],[2086879.314260491],[0.0]
1351.0,[907],[666466.1643633558],[2089489.6400330851],[0.0]
1352.0,[908],[667275.7096651586],[2092027.5981692425],[0.0]
1353.0,[908],[667275.7096651586],[2092027.5981692425],[0.0]
1354.0,[908],[667275.7096651586],[2092027.5981692425],[0.0]
1355.0,[908],[667275.7096651586],[2092027.5981692425],[0.0]
1356.0,[910],[668739.3729035658],[2096616.4583595141],[0.0]
1357.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1358.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1359.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1360.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1361.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1362.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1363.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1364.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1365.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1366.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1367.0,[912],[670118.8135319727],[2100941.204020736],[0.0]
1368.0,[918],[674652.9036829651],[2115156.4863824868],[0.0]
1369.0,[922],[677376.6844451863],[2123695.9747384298],[0.0]
1370.0,[922],[677376.6844451863],[2123695.9747384298],[0.0]
1371.0,[922],[677376.6844451863],[2123695.9747384298],[0.0]
1372.0,[922],[677376.6844451863],[2123695.9747384298],[0.0]
1373.0,[922],[677376.6844451863],[2123695.9747384298],[0.0]
1374.0,[923],[678202.3518883816],[2126284.4739368535],[0.0]
1375.0,[924],[678994.908696454],[2128769.175337172],[0.0]
1376.0,[924],[678994.908696454],[2128769.175337172],[0.0]
1377.0,[924],[678994.908696454],[2128769.175337172],[0.0]
1378.0,[924],[678994.908696454],[2128769.175337172],[0.0]
1379.0,[924],[678994.908696454],[2128769.175337172],[0.0]
1380.0,[926],[680510.794494206],[2133521.7771417354],[0.0]
1381.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1382.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1383.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1384.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1385.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1386.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1387.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1388.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1389.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1390.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1391.0,[928],[681921.161727211],[2137943.5191539093],[0.0]
1392.0,[932],[685012.9888798856],[2147637.032322716],[0.0]
1393.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1394.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1395.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1396.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1397.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1398.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1399.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1400.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1401.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1402.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1403.0,[936],[687786.7183243666],[2156333.142648955],[0.0]
1404.0,[940],[690821.2641869091],[2165847.0528113716],[0.0]
1405.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1406.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1407.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1408.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1409.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1410.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1411.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1412.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1413.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1414.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1415.0,[942],[692208.6929299985],[2170196.87836529],[0.0]
1416.0,[948],[696826.7731340472],[2184675.499148675],[0.0]
1417.0,[950],[698171.511421362],[2188891.453672172],[0.0]
1418.0,[950],[698171.511421362],[2188891.453672172],[0.0]
1419.0,[950],[698171.511421362],[2188891.453672172],[0.0]
1420.0,[950],[698171.511421362],[2188891.453672172],[0.0]
1421.0,[950],[698171.511421362],[2188891.453672172],[0.0]
1422.0,[952],[699798.1898494211],[2193991.1568758073],[0.0]
1423.0,[952],[699798.1898494211],[2193991.1568758073],[0.0]
1424.0,[952],[699798.1898494211],[2193991.1568758073],[0.0]
1425.0,[952],[699798.1898494211],[2193991.1568758073],[0.0]
1426.0,[952],[699798.1898494211],[2193991.1568758073],[0.0]
1427.0,[952],[699798.1898494211],[2193991.1568758073],[0.0]
1428.0,[954],[701239.174619686],[2198508.9054169143],[0.0]
1429.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1430.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1431.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1432.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1433.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1434.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1435.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1436.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1437.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1438.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1439.0,[956],[702632.8741180539],[2202878.343111393],[0.0]
1440.0,[962],[707096.9126291622],[2216873.9850494014],[0.0]
1441.0,[966],[709821.056795385],[2225414.6132200384],[0.0]
1442.0,[966],[709821.056795385],[2225414.6132200384],[0.0]
1443.0,[968],[711472.7835679074],[2230592.840139364],[0.0]
1444.0,[968],[711472.7835679074],[2230592.840139364],[0.0]
1445.0,[968],[711472.7835679074],[2230592.840139364],[0.0]
1446.0,[968],[711472.7835679074],[2230592.840139364],[0.0]
1447.0,[969],[712282.2139867018],[2233130.438131233],[0.0]
1448.0,[969],[712282.2139867018],[2233130.438131233],[0.0]
1449.0,[970],[713077.8458831265],[2235624.779516334],[0.0]
1450.0,[970],[713077.8458831265],[2235624.779516334],[0.0]
1451.0,[970],[713077.8458831265],[2235624.779516334],[0.0]
1452.0,[972],[714660.7460591502],[2240587.505529973],[0.0]
1453.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1454.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1455.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1456.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1457.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1458.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1459.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1460.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1461.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1462.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1463.0,[974],[716090.8184480517],[2245071.0478454833],[0.0]
1464.0,[978],[719114.3572195405],[2254550.4496022793],[0.0]
1465.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1466.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1467.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1468.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1469.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1470.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1471.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1472.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1473.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1474.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1475.0,[982],[721887.7187471023],[2263245.4146978725],[0.0]
1476.0,[986],[724966.0074520312],[2272896.4793674033],[0.0]
1477.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1478.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1479.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1480.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1481.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1482.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1483.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1484.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1485.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1486.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1487.0,[988],[726391.0509167821],[2277364.2518205117],[0.0]
1488.0,[994],[730889.3127509372],[2291467.186223561],[0.0]
1489.0,[996],[732299.900361342],[2295889.6290195514],[0.0]
1490.0,[996],[732299.900361342],[2295889.6290195514],[0.0]
1491.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1492.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1493.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1494.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1495.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1496.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1497.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1498.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1499.0,[998],[733954.0267296608],[2301075.378437877],[0.0]
1500.0,[1000],[735373.2961873161],[2305525.043078704],[0.0]
1501.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1502.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1503.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1504.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1505.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1506.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1507.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1508.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1509.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1510.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1511.0,[1002],[736725.2059801451],[2309763.4650556594],[0.0]
1512.0,[1009],[742032.0688772155],[2326401.4372520586],[0.0]
1513.0,[1013],[744780.2113493126],[2335017.315032458],[0.0]
1514.0,[1013],[744780.2113493126],[2335017.315032458],[0.0]
1515.0,[1013],[744780.2113493126],[2335017.315032458],[0.0]
1516.0,[1014],[745590.6173409125],[2337557.9713270226],[0.0]
1517.0,[1015],[746367.499302998],[2339993.534371413],[0.0]
1518.0,[1015],[746367.499302998],[2339993.534371413],[0.0]
1519.0,[1015],[746367.499302998],[2339993.534371413],[0.0]
1520.0,[1015],[746367.499302998],[2339993.534371413],[0.0]
1521.0,[1016],[747124.8691037252],[2342367.9300784706],[0.0]
1522.0,[1016],[747124.8691037252],[2342367.9300784706],[0.0]
1523.0,[1016],[747124.8691037252],[2342367.9300784706],[0.0]
1524.0,[1018],[748737.2141787503],[2347422.9752062326],[0.0]
1525.0,[1020],[750160.2374398457],[2351884.4107739273],[0.0]
1526.0,[1020],[750160.2374398457],[2351884.4107739273],[0.0]
1527.0,[1020],[750160.2374398457],[2351884.4107739273],[0.0]
