step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
1711.0,[1038],[761228.6160568433],[2386584.4641299327],[0.0]
1712.0,[1038],[761228.6160568433],[2386584.4641299327],[0.0]
1713.0,[1038],[761228.6160568433],[2386584.4641299327],[0.0]
1714.0,[1038],[761228.6160568433],[2386584.4641299327],[0.0]
1715.0,[1038],[761228.6160568433],[2386584.4641299327],[0.0]
1716.0,[1038],[761228.6160568433],[2386584.4641299327],[0.0]
1717.0,[1038],[761228.6160568433],[2386584.4641299327],[0.0]
1718.0,[1040],[762667.1767190661],[2391094.622193359],[0.0]
1719.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1720.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1721.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1722.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1723.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1724.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1725.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1726.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1727.0,[1042],[764011.9830165257],[2395310.7906582695],[0.0]
1728.0,[1046],[767002.7077629709],[2404687.301044611],[0.0]
1729.0,[1050],[769978.1073480288],[2414015.761563711],[0.0]
1730.0,[1052],[771369.2740135309],[2418377.3113587974],[0.0]
1731.0,[1052],[771369.2740135309],[2418377.3113587974],[0.0]
1732.0,[1052],[771369.2740135309],[2418377.3113587974],[0.0]
1733.0,[1052],[771369.2740135309],[2418377.3113587974],[0.0]
1734.0,[1052],[771369.2740135309],[2418377.3113587974],[0.0]
1735.0,[1052],[771369.2740135309],[2418377.3113587974],[0.0]
1736.0,[1052],[771369.2740135309],[2418377.3113587974],[0.0]
1737.0,[1054],[772978.60799479],[2423422.64221701],[0.0]
1738.0,[1054],[772978.60799479],[2423422.64221701],[0.0]
1739.0,[1056],[774440.1179170649],[2428004.755938292],[0.0]
1740.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1741.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1742.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1743.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1744.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1745.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1746.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1747.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1748.0,[1058],[775790.6904710443],[2432239.007286686],[0.0]
1749.0,[1060],[777266.4906177684],[2436865.927643012],[0.0]
1750.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1751.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1752.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1753.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1754.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1755.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1756.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1757.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1758.0,[1062],[778643.441763183],[2441182.897189872],[0.0]
1759.0,[1064],[780113.4138052623],[2445791.5412009484],[0.0]
1760.0,[1066],[781466.892287315],[2450034.897340225],[0.0]
1761.0,[1066],[781466.892287315],[2450034.897340225],[0.0]
1762.0,[1066],[781466.892287315],[2450034.897340225],[0.0]
1763.0,[1066],[781466.892287315],[2450034.897340225],[0.0]
1764.0,[1069],[783684.2225586778],[2456986.662247226],[0.0]
1765.0,[1071],[785195.8381054155],[2461725.714932128],[0.0]
1766.0,[1071],[785195.8381054155],[2461725.714932128],[0.0]
1767.0,[1072],[786001.2806965701],[2464250.8115754356],[0.0]
1768.0,[1072],[786001.2806965701],[2464250.8115754356],[0.0]
1769.0,[1072],[786001.2806965701],[2464250.8115754356],[0.0]
1770.0,[1074],[787476.7122103877],[2468876.5781149897],[0.0]
1771.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1772.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1773.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1774.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1775.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1776.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1777.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1778.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1779.0,[1076],[788830.3579847317],[2473120.470461834],[0.0]
1780.0,[1078],[790321.2736018472],[2477794.777155471],[0.0]
1781.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1782.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1783.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1784.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1785.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1786.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1787.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1788.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1789.0,[1080],[791710.8871050074],[2482151.42070232],[0.0]
1790.0,[1082],[793184.8031909246],[2486772.4344376465],[0.0]
1791.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1792.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1793.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1794.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1795.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1796.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1797.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1798.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1799.0,[1084],[794538.2671795911],[2491015.754107393],[0.0]
1800.0,[1088],[797539.1026766916],[2500423.969006729],[0.0]
1801.0,[1092],[800435.8251235514],[2509505.7187225996],[0.0]
1802.0,[1094],[801830.040002977],[2513876.8217563815],[0.0]
1803.0,[1094],[801830.040002977],[2513876.8217563815],[0.0]
1804.0,[1094],[801830.040002977],[2513876.8217563815],[0.0]
1805.0,[1094],[801830.040002977],[2513876.8217563815],[0.0]
1806.0,[1096],[803478.4626941785],[2519044.6907426105],[0.0]
1807.0,[1096],[803478.4626941785],[2519044.6907426105],[0.0]
1808.0,[1096],[803478.4626941785],[2519044.6907426105],[0.0]
1809.0,[1096],[803478.4626941785],[2519044.6907426105],[0.0]
1810.0,[1096],[803478.4626941785],[2519044.6907426105],[0.0]
1811.0,[1098],[804948.1255597064],[2523652.369747737],[0.0]
1812.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1813.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1814.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1815.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1816.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1817.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1818.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1819.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1820.0,[1100],[806296.4170193777],[2527879.469995274],[0.0]
1821.0,[1102],[807839.129669727],[2532716.192209615],[0.0]
1822.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1823.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1824.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1825.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1826.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1827.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1828.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1829.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1830.0,[1104],[809227.9637991278],[2537070.4271418606],[0.0]
1831.0,[1106],[810665.7535678906],[2541578.167818565],[0.0]
1832.0,[1108],[812012.299545123],[2545799.794356737],[0.0]
1833.0,[1108],[812012.299545123],[2545799.794356737],[0.0]
1834.0,[1108],[812012.299545123],[2545799.794356737],[0.0]
1835.0,[1108],[812012.299545123],[2545799.794356737],[0.0]
1836.0,[1111],[814163.0732494298],[2552542.8664477468],[0.0]
1837.0,[1112],[814840.8884703564],[2554667.9246172397],[0.0]
1838.0,[1112],[814840.8884703564],[2554667.9246172397],[0.0]
1839.0,[1112],[814840.8884703564],[2554667.9246172397],[0.0]
1840.0,[1112],[814840.8884703564],[2554667.9246172397],[0.0]
1841.0,[1112],[814840.8884703564],[2554667.9246172397],[0.0]
1842.0,[1114],[816361.9861713646],[2559436.8703332716],[0.0]
1843.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1844.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1845.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1846.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1847.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1848.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1849.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1850.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1851.0,[1116],[817772.7594291838],[2563859.8863802035],[0.0]
1852.0,[1118],[819232.3956170522],[2568436.1261125444],[0.0]
1853.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1854.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1855.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1856.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1857.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1858.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1859.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1860.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1861.0,[1120],[820592.3763697734],[2572699.882987936],[0.0]
1862.0,[1122],[822114.7076494913],[2577472.7011081707],[0.0]
1863.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1864.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1865.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1866.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1867.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1868.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1869.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1870.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1871.0,[1124],[823521.6036511551],[2581883.57266748],[0.0]
1872.0,[1128],[826517.9058195314],[2591277.573052983],[0.0]
1873.0,[1132],[829440.6005388525],[2600440.7588715735],[0.0]
1874.0,[1134],[830848.791432734],[2604855.6883259695],[0.0]
1875.0,[1134],[830848.791432734],[2604855.6883259695],[0.0]
1876.0,[1136],[832507.2684861963],[2610055.0766511136],[0.0]
1877.0,[1136],[832507.2684861963],[2610055.0766511136],[0.0]
1878.0,[1136],[832507.2684861963],[2610055.0766511136],[0.0]
1879.0,[1136],[832507.2684861963],[2610055.0766511136],[0.0]
1880.0,[1136],[832507.2684861963],[2610055.0766511136],[0.0]
1881.0,[1136],[832507.2684861963],[2610055.0766511136],[0.0]
1882.0,[1136],[832507.2684861963],[2610055.0766511136],[0.0]
1883.0,[1138],[833953.2588700851],[2614588.5292618694],[0.0]
1884.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1885.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1886.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1887.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1888.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1889.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1890.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1891.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1892.0,[1140],[835303.5924738306],[2618822.030947258],[0.0]
1893.0,[1142],[836772.2087040958],[2623426.427231335],[0.0]
1894.0,[1144],[838128.431259483],[2627678.3954288224],[0.0]
1895.0,[1144],[838128.431259483],[2627678.3954288224],[0.0]
1896.0,[1144],[838128.431259483],[2627678.3954288224],[0.0]
1897.0,[1144],[838128.431259483],[2627678.3954288224],[0.0]
1898.0,[1144],[838128.431259483],[2627678.3954288224],[0.0]
1899.0,[1144],[838128.431259483],[2627678.3954288224],[0.0]
1900.0,[1144],[838128.431259483],[2627678.3954288224],[0.0]
1901.0,[1145],[838954.760913717],[2630268.9705870706],[0.0]
1902.0,[1145],[838954.760913717],[2630268.9705870706],[0.0]
1903.0,[1148],[841307.0301057639],[2637643.6876852103],[0.0]
1904.0,[1150],[842700.9270488551],[2642013.7984109814],[0.0]
1905.0,[1150],[842700.9270488551],[2642013.7984109814],[0.0]
1906.0,[1150],[842700.9270488551],[2642013.7984109814],[0.0]
1907.0,[1150],[842700.9270488551],[2642013.7984109814],[0.0]
1908.0,[1153],[844959.281499989],[2649094.1907618293],[0.0]
1909.0,[1154],[845632.8588195344],[2651205.9585410836],[0.0]
1910.0,[1154],[845632.8588195344],[2651205.9585410836],[0.0]
1911.0,[1154],[845632.8588195344],[2651205.9585410836],[0.0]
1912.0,[1154],[845632.8588195344],[2651205.9585410836],[0.0]
1913.0,[1154],[845632.8588195344],[2651205.9585410836],[0.0]
1914.0,[1156],[847064.122979622],[2655693.232287315],[0.0]
1915.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1916.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1917.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1918.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1919.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1920.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1921.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1922.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1923.0,[1158],[848427.2565171637],[2659966.855765829],[0.0]
1924.0,[1160],[849959.5765436265],[2664770.991098997],[0.0]
1925.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1926.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1927.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1928.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1929.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1930.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1931.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1932.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1933.0,[1162],[851367.0639811476],[2669183.714116509],[0.0]
1934.0,[1164],[852901.9792413644],[2673995.988299286],[0.0]
1935.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1936.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1937.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1938.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1939.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1940.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1941.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1942.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1943.0,[1166],[854285.6606141018],[2678334.0669980943],[0.0]
1944.0,[1170],[857233.8884593382],[2687577.3318504505],[0.0]
1945.0,[1174],[860105.2030450555],[2696579.399929192],[0.0]
1946.0,[1177],[862335.5659906548],[2703571.859603972],[0.0]
1947.0,[1178],[863157.3081236127],[2706148.0533869043],[0.0]
1948.0,[1178],[863157.3081236127],[2706148.0533869043],[0.0]
1949.0,[1178],[863157.3081236127],[2706148.0533869043],[0.0]
1950.0,[1178],[863157.3081236127],[2706148.0533869043],[0.0]
1951.0,[1178],[863157.3081236127],[2706148.0533869043],[0.0]
1952.0,[1178],[863157.3081236127],[2706148.0533869043],[0.0]
1953.0,[1178],[863157.3081236127],[2706148.0533869043],[0.0]
1954.0,[1178],[863157.3081236127],[2706148.0533869043],[0.0]
1955.0,[1180],[864640.3749196003],[2710797.758841148],[0.0]
1956.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1957.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1958.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1959.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1960.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1961.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1962.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1963.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1964.0,[1182],[866001.35547742],[2715064.651151365],[0.0]
1965.0,[1184],[867578.7999540757],[2720010.270648099],[0.0]
1966.0,[1186],[868985.5093117915],[2724420.5533691235],[0.0]
1967.0,[1186],[868985.5093117915],[2724420.5533691235],[0.0]
1968.0,[1186],[868985.5093117915],[2724420.5533691235],[0.0]
1969.0,[1186],[868985.5093117915],[2724420.5533691235],[0.0]
1970.0,[1187],[869777.2839018856],[2726902.8026237455],[0.0]
1971.0,[1187],[869777.2839018856],[2726902.8026237455],[0.0]
1972.0,[1187],[869777.2839018856],[2726902.8026237455],[0.0]
1973.0,[1187],[869777.2839018856],[2726902.8026237455],[0.0]
1974.0,[1188],[870605.1400015827],[2729498.1630242616],[0.0]
1975.0,[1191],[872998.3466774297],[2737001.2213147213],[0.0]
1976.0,[1193],[874395.0379060315],[2741380.094668141],[0.0]
1977.0,[1193],[874395.0379060315],[2741380.094668141],[0.0]
1978.0,[1193],[874395.0379060315],[2741380.094668141],[0.0]
1979.0,[1193],[874395.0379060315],[2741380.094668141],[0.0]
1980.0,[1196],[876578.1803273348],[2748224.662355944],[0.0]
1981.0,[1197],[877251.0151538353],[2750334.101507622],[0.0]
1982.0,[1197],[877251.0151538353],[2750334.101507622],[0.0]
1983.0,[1197],[877251.0151538353],[2750334.101507622],[0.0]
1984.0,[1197],[877251.0151538353],[2750334.101507622],[0.0]
1985.0,[1197],[877251.0151538353],[2750334.101507622],[0.0]
1986.0,[1199],[878757.8444769022],[2755058.3142434107],[0.0]
1987.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1988.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1989.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1990.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1991.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1992.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1993.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1994.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1995.0,[1201],[880136.7549251411],[2759381.430204905],[0.0]
1996.0,[1203],[881641.6349725352],[2764099.5297771343],[0.0]
1997.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
1998.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
1999.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
2000.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
2001.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
2002.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
2003.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
2004.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
2005.0,[1205],[883013.6052888692],[2768400.8844939745],[0.0]
2006.0,[1207],[884527.6312537992],[2773147.661880154],[0.0]
2007.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2008.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2009.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2010.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2011.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2012.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2013.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2014.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2015.0,[1209],[885913.763976471],[2777493.425363444],[0.0]
2016.0,[1214],[889652.5418637301],[2789215.10792615],[0.0]
2017.0,[1219],[893369.5734773547],[2800868.5889353035],[0.0]
2018.0,[1221],[894742.09699119],[2805171.67958659],[0.0]
2019.0,[1221],[894742.09699119],[2805171.67958659],[0.0]
2020.0,[1221],[894742.09699119],[2805171.67958659],[0.0]
2021.0,[1222],[895542.7643793874],[2807681.80657537],[0.0]
2022.0,[1222],[895542.7643793874],[2807681.80657537],[0.0]
2023.0,[1222],[895542.7643793874],[2807681.80657537],[0.0]
2024.0,[1222],[895542.7643793874],[2807681.80657537],[0.0]
2025.0,[1222],[895542.7643793874],[2807681.80657537],[0.0]
2026.0,[1222],[895542.7643793874],[2807681.80657537],[0.0]
2027.0,[1224],[896961.0804455678],[2812128.4866201407],[0.0]
2028.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2029.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2030.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2031.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2032.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2033.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2034.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2035.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2036.0,[1226],[898294.9039191481],[2816310.1997447754],[0.0]
2037.0,[1228],[899826.4846620901],[2821112.017745104],[0.0]
