step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
17730.0,[8620],[13240465.262080163],[41622860.35278172],[57067.0]
17731.0,[8621],[13243504.272386327],[41632388.46812306],[57109.0]
17732.0,[8622],[13243504.272386327],[41632388.46812306],[57109.0]
17733.0,[8622],[13243504.272386327],[41632388.46812306],[57109.0]
17734.0,[8622],[13243504.272386327],[41632388.46812306],[57109.0]
17735.0,[8622],[13243504.272386327],[41632388.46812306],[57109.0]
17736.0,[8623],[13243504.272386327],[41632388.46812306],[57142.0]
17737.0,[8623],[13243504.272386327],[41632388.46812306],[57142.0]
17738.0,[8624],[13244802.096463086],[41636457.41888226],[57142.0]
17739.0,[8624],[13244802.096463086],[41636457.41888226],[57142.0]
17740.0,[8624],[13244802.096463086],[41636457.41888226],[57142.0]
17741.0,[8624],[13244802.096463086],[41636457.41888226],[57142.0]
17742.0,[8625],[13244802.096463086],[41636457.41888226],[57142.0]
17743.0,[8625],[13244802.096463086],[41636457.41888226],[57142.0]
17744.0,[8627],[13252026.99367637],[41659109.499931894],[57142.0]
17745.0,[8627],[13252026.99367637],[41659109.499931894],[57142.0]
17746.0,[8628],[13255609.738498122],[41670342.41887078],[57142.0]
17747.0,[8628],[13255609.738498122],[41670342.41887078],[57142.0]
17748.0,[8630],[13263757.808238525],[41696244.33183536],[57198.0]
17749.0,[8630],[13263757.808238525],[41696244.33183536],[57198.0]
17750.0,[8631],[13265181.56361479],[41700707.57811654],[57242.0]
17751.0,[8631],[13265181.56361479],[41700707.57811654],[57242.0]
17752.0,[8633],[13269323.528994098],[41713693.69783126],[57296.0]
17753.0,[8633],[13269323.528994098],[41713693.69783126],[57296.0]
17754.0,[8635],[13278394.422729379],[41742132.6023091],[57363.0]
17755.0,[8635],[13278394.422729379],[41742132.6023091],[57363.0]
17756.0,[8637],[13283454.638803791],[41757997.281631626],[57410.0]
17757.0,[8638],[13284901.13868764],[41762532.359064326],[57410.0]
17758.0,[8639],[13286816.608410964],[41768537.85333916],[57410.0]
17759.0,[8639],[13286816.608410964],[41768537.85333916],[57410.0]
17760.0,[8640],[13286816.608410964],[41768537.85333916],[57410.0]
17761.0,[8641],[13288642.94622123],[41774263.88913511],[57410.0]
17762.0,[8642],[13288642.94622123],[41774263.88913511],[57435.0]
17763.0,[8642],[13288642.94622123],[41774263.88913511],[57435.0]
17764.0,[8642],[13288642.94622123],[41774263.88913511],[57435.0]
17765.0,[8644],[13290882.246165741],[41781284.68596541],[57444.0]
17766.0,[8645],[13290882.246165741],[41781284.68596541],[57457.0]
17767.0,[8646],[13294548.179067392],[41792778.43604057],[57457.0]
17768.0,[8647],[13294548.179067392],[41792778.43604057],[57457.0]
17769.0,[8647],[13294548.179067392],[41792778.43604057],[57457.0]
17770.0,[8647],[13294548.179067392],[41792778.43604057],[57457.0]
17771.0,[8647],[13294548.179067392],[41792778.43604057],[57457.0]
17772.0,[8647],[13294548.179067392],[41792778.43604057],[57457.0]
17773.0,[8648],[13297893.964367434],[41803268.425828055],[57457.0]
17774.0,[8648],[13297893.964367434],[41803268.425828055],[57457.0]
17775.0,[8650],[13299270.157630665],[41807583.07509003],[57461.0]
17776.0,[8651],[13302044.444525937],[41816281.23068683],[57464.0]
17777.0,[8651],[13302044.444525937],[41816281.23068683],[57464.0]
17778.0,[8651],[13302044.444525937],[41816281.23068683],[57464.0]
17779.0,[8651],[13302044.444525937],[41816281.23068683],[57464.0]
17780.0,[8651],[13302044.444525937],[41816281.23068683],[57464.0]
17781.0,[8652],[13302044.444525937],[41816281.23068683],[57464.0]
17782.0,[8653],[13302044.444525937],[41816281.23068683],[57467.0]
17783.0,[8653],[13302044.444525937],[41816281.23068683],[57467.0]
17784.0,[8653],[13302044.444525937],[41816281.23068683],[57467.0]
17785.0,[8653],[13302044.444525937],[41816281.23068683],[57467.0]
17786.0,[8654],[13302044.444525937],[41816281.23068683],[57467.0]
17787.0,[8656],[13303374.540371828],[41820451.39039623],[57467.0]
17788.0,[8657],[13303374.540371828],[41820451.39039623],[57467.0]
17789.0,[8657],[13303374.540371828],[41820451.39039623],[57467.0]
17790.0,[8657],[13303374.540371828],[41820451.39039623],[57467.0]
17791.0,[8657],[13303374.540371828],[41820451.39039623],[57467.0]
17792.0,[8658],[13303374.540371828],[41820451.39039623],[57467.0]
17793.0,[8658],[13303374.540371828],[41820451.39039623],[57467.0]
17794.0,[8659],[13304016.735849086],[41822464.76447948],[57473.0]
17795.0,[8661],[13311964.918590572],[41847649.001671426],[57474.0]
17796.0,[8663],[13313377.284405876],[41852077.09603004],[57483.0]
17797.0,[8663],[13313377.284405876],[41852077.09603004],[57483.0]
17798.0,[8663],[13313377.284405876],[41852077.09603004],[57483.0]
17799.0,[8664],[13313377.284405876],[41852077.09603004],[57483.0]
17800.0,[8664],[13313377.284405876],[41852077.09603004],[57483.0]
17801.0,[8664],[13313377.284405876],[41852077.09603004],[57483.0]
17802.0,[8664],[13313377.284405876],[41852077.09603004],[57483.0]
17803.0,[8664],[13313377.284405876],[41852077.09603004],[57483.0]
17804.0,[8665],[13313377.284405876],[41852077.09603004],[57483.0]
17805.0,[8665],[13313377.284405876],[41852077.09603004],[57483.0]
17806.0,[8665],[13313377.284405876],[41852077.09603004],[57483.0]
17807.0,[8666],[13316815.584359022],[41862857.16931797],[57499.0]
17808.0,[8666],[13316815.584359022],[41862857.16931797],[57499.0]
17809.0,[8667],[13320692.087486302],[41875011.13776034],[57499.0]
17810.0,[8667],[13320692.087486302],[41875011.13776034],[57499.0]
17811.0,[8668],[13322455.613862088],[41880540.22441968],[57499.0]
17812.0,[8668],[13322455.613862088],[41880540.22441968],[57499.0]
17813.0,[8669],[13325505.590778012],[41890102.73957243],[57499.0]
17814.0,[8670],[13325505.590778012],[41890102.73957243],[57499.0]
17815.0,[8671],[13325505.590778012],[41890102.73957243],[57499.0]
17816.0,[8671],[13325505.590778012],[41890102.73957243],[57499.0]
17817.0,[8671],[13325505.590778012],[41890102.73957243],[57499.0]
17818.0,[8672],[13325505.590778012],[41890102.73957243],[57510.0]
17819.0,[8672],[13325505.590778012],[41890102.73957243],[57510.0]
17820.0,[8672],[13325505.590778012],[41890102.73957243],[57510.0]
17821.0,[8672],[13325505.590778012],[41890102.73957243],[57510.0]
17822.0,[8672],[13325505.590778012],[41890102.73957243],[57510.0]
17823.0,[8674],[13327456.497961065],[41896219.33759793],[57512.0]
17824.0,[8675],[13328134.877980458],[41898346.16351945],[57512.0]
17825.0,[8675],[13328134.877980458],[41898346.16351945],[57512.0]
17826.0,[8675],[13328134.877980458],[41898346.16351945],[57512.0]
17827.0,[8675],[13328134.877980458],[41898346.16351945],[57512.0]
17828.0,[8675],[13328134.877980458],[41898346.16351945],[57512.0]
17829.0,[8676],[13328134.877980458],[41898346.16351945],[57512.0]
17830.0,[8676],[13328134.877980458],[41898346.16351945],[57512.0]
17831.0,[8676],[13328134.877980458],[41898346.16351945],[57512.0]
17832.0,[8677],[13328134.877980458],[41898346.16351945],[57512.0]
17833.0,[8677],[13328134.877980458],[41898346.16351945],[57512.0]
17834.0,[8679],[13328134.877980458],[41898346.16351945],[57512.0]
17835.0,[8679],[13328134.877980458],[41898346.16351945],[57512.0]
17836.0,[8680],[13328134.877980458],[41898346.16351945],[57533.0]
17837.0,[8682],[13328134.877980458],[41898346.16351945],[57538.0]
17838.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17839.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17840.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17841.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17842.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17843.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17844.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17845.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17846.0,[8683],[13328134.877980458],[41898346.16351945],[57540.0]
17847.0,[8684],[13331514.355767492],[41909090.80767997],[57564.0]
17848.0,[8684],[13331514.355767492],[41909090.80767997],[57564.0]
17849.0,[8684],[13331514.355767492],[41909090.80767997],[57564.0]
17850.0,[8684],[13331514.355767492],[41909090.80767997],[57564.0]
17851.0,[8684],[13331514.355767492],[41909090.80767997],[57564.0]
17852.0,[8686],[13335082.593371645],[41920278.27092407],[57564.0]
17853.0,[8686],[13335082.593371645],[41920278.27092407],[57564.0]
17854.0,[8686],[13335082.593371645],[41920278.27092407],[57564.0]
17855.0,[8686],[13335082.593371645],[41920278.27092407],[57564.0]
17856.0,[8687],[13335082.593371645],[41920278.27092407],[57586.0]
17857.0,[8688],[13335901.940852417],[41922847.064857],[57587.0]
17858.0,[8688],[13335901.940852417],[41922847.064857],[57587.0]
17859.0,[8690],[13335901.940852417],[41922847.064857],[57594.0]
17860.0,[8690],[13335901.940852417],[41922847.064857],[57594.0]
17861.0,[8692],[13335901.940852417],[41922847.064857],[57595.0]
17862.0,[8693],[13335901.940852417],[41922847.064857],[57625.0]
17863.0,[8693],[13335901.940852417],[41922847.064857],[57625.0]
17864.0,[8695],[13336646.381816776],[41925180.994796716],[57691.0]
17865.0,[8695],[13336646.381816776],[41925180.994796716],[57691.0]
17866.0,[8697],[13337827.541272502],[41928884.20983619],[57754.0]
17867.0,[8699],[13340050.564812085],[41935853.83456979],[57754.0]
17868.0,[8699],[13340050.564812085],[41935853.83456979],[57754.0]
17869.0,[8699],[13340050.564812085],[41935853.83456979],[57754.0]
17870.0,[8700],[13341541.401863953],[41940527.93060283],[57754.0]
17871.0,[8701],[13341541.401863953],[41940527.93060283],[57754.0]
17872.0,[8701],[13341541.401863953],[41940527.93060283],[57754.0]
17873.0,[8702],[13341541.401863953],[41940527.93060283],[57754.0]
17874.0,[8702],[13341541.401863953],[41940527.93060283],[57754.0]
17875.0,[8703],[13341541.401863953],[41940527.93060283],[57798.0]
17876.0,[8703],[13341541.401863953],[41940527.93060283],[57798.0]
17877.0,[8704],[13344986.27359741],[41951328.59250027],[57851.0]
17878.0,[8704],[13344986.27359741],[41951328.59250027],[57851.0]
17879.0,[8705],[13346288.837883418],[41955412.41986322],[57870.0]
17880.0,[8705],[13346288.837883418],[41955412.41986322],[57870.0]
17881.0,[8706],[13351988.996203698],[41973284.09556265],[57876.0]
17882.0,[8706],[13351988.996203698],[41973284.09556265],[57876.0]
17883.0,[8706],[13351988.996203698],[41973284.09556265],[57876.0]
17884.0,[8707],[13351988.996203698],[41973284.09556265],[57876.0]
17885.0,[8707],[13351988.996203698],[41973284.09556265],[57876.0]
17886.0,[8707],[13351988.996203698],[41973284.09556265],[57876.0]
17887.0,[8707],[13351988.996203698],[41973284.09556265],[57876.0]
17888.0,[8707],[13351988.996203698],[41973284.09556265],[57876.0]
17889.0,[8709],[13353290.15689837],[41977363.51791096],[57927.0]
17890.0,[8709],[13353290.15689837],[41977363.51791096],[57927.0]
17891.0,[8710],[13353290.15689837],[41977363.51791096],[57927.0]
17892.0,[8710],[13353290.15689837],[41977363.51791096],[57927.0]
17893.0,[8710],[13353290.15689837],[41977363.51791096],[57927.0]
17894.0,[8711],[13355830.724079156],[41985328.78587795],[57927.0]
17895.0,[8712],[13358280.720341854],[41993010.180757694],[57928.0]
17896.0,[8712],[13358280.720341854],[41993010.180757694],[57928.0]
17897.0,[8714],[13363593.847156849],[42009668.2309824],[57931.0]
17898.0,[8714],[13363593.847156849],[42009668.2309824],[57931.0]
17899.0,[8714],[13363593.847156849],[42009668.2309824],[57931.0]
17900.0,[8715],[13364448.92357347],[42012348.97133194],[57956.0]
17901.0,[8715],[13364448.92357347],[42012348.97133194],[57956.0]
17902.0,[8716],[13365773.79295144],[42016502.74868705],[57956.0]
17903.0,[8716],[13365773.79295144],[42016502.74868705],[57956.0]
17904.0,[8717],[13367573.353191094],[42022144.82978531],[57956.0]
17905.0,[8718],[13368435.881743161],[42024849.04380531],[57956.0]
17906.0,[8719],[13369280.038192641],[42027495.549210384],[57959.0]
17907.0,[8719],[13369280.038192641],[42027495.549210384],[57959.0]
17908.0,[8719],[13369280.038192641],[42027495.549210384],[57959.0]
17909.0,[8719],[13369280.038192641],[42027495.549210384],[57959.0]
17910.0,[8720],[13369280.038192641],[42027495.549210384],[57959.0]
17911.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17912.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17913.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17914.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17915.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17916.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17917.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17918.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17919.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17920.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17921.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17922.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17923.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17924.0,[8721],[13369280.038192641],[42027495.549210384],[57959.0]
17925.0,[8722],[13370442.592092538],[42031140.40797302],[57959.0]
17926.0,[8722],[13370442.592092538],[42031140.40797302],[57959.0]
17927.0,[8723],[13370442.592092538],[42031140.40797302],[57959.0]
17928.0,[8724],[13375024.174096791],[42045505.02907873],[58012.0]
17929.0,[8724],[13375024.174096791],[42045505.02907873],[58012.0]
17930.0,[8725],[13378511.335190915],[42056438.28322355],[58012.0]
17931.0,[8725],[13378511.335190915],[42056438.28322355],[58012.0]
17932.0,[8727],[13389350.740672695],[42090418.638347],[58012.0]
17933.0,[8727],[13389350.740672695],[42090418.638347],[58012.0]
17934.0,[8728],[13389350.740672695],[42090418.638347],[58012.0]
17935.0,[8728],[13389350.740672695],[42090418.638347],[58012.0]
17936.0,[8728],[13389350.740672695],[42090418.638347],[58012.0]
17937.0,[8728],[13389350.740672695],[42090418.638347],[58012.0]
17938.0,[8728],[13389350.740672695],[42090418.638347],[58012.0]
17939.0,[8728],[13389350.740672695],[42090418.638347],[58012.0]
17940.0,[8728],[13389350.740672695],[42090418.638347],[58012.0]
17941.0,[8729],[13391960.16520999],[42098599.90712766],[58012.0]
17942.0,[8729],[13391960.16520999],[42098599.90712766],[58012.0]
17943.0,[8732],[13392658.678781727],[42100789.86708461],[58012.0]
17944.0,[8732],[13392658.678781727],[42100789.86708461],[58012.0]
17945.0,[8734],[13392658.678781727],[42100789.86708461],[58012.0]
17946.0,[8734],[13392658.678781727],[42100789.86708461],[58012.0]
17947.0,[8734],[13392658.678781727],[42100789.86708461],[58012.0]
17948.0,[8735],[13393577.904159553],[42103671.816007316],[58012.0]
17949.0,[8735],[13393577.904159553],[42103671.816007316],[58012.0]
17950.0,[8736],[13394941.05073723],[42107945.55997151],[58012.0]
17951.0,[8736],[13394941.05073723],[42107945.55997151],[58012.0]
17952.0,[8736],[13394941.05073723],[42107945.55997151],[58012.0]
17953.0,[8736],[13394941.05073723],[42107945.55997151],[58012.0]
17954.0,[8736],[13394941.05073723],[42107945.55997151],[58012.0]
17955.0,[8736],[13394941.05073723],[42107945.55997151],[58012.0]
17956.0,[8736],[13394941.05073723],[42107945.55997151],[58012.0]
17957.0,[8736],[13394941.05073723],[42107945.55997151],[58012.0]
17958.0,[8737],[13397578.125086725],[42116213.497001275],[58012.0]
17959.0,[8738],[13397578.125086725],[42116213.497001275],[58012.0]
17960.0,[8739],[13398113.279430814],[42117891.29054068],[58012.0]
17961.0,[8739],[13398113.279430814],[42117891.29054068],[58012.0]
17962.0,[8739],[13398113.279430814],[42117891.29054068],[58012.0]
17963.0,[8740],[13402349.418272084],[42131172.83596038],[58012.0]
17964.0,[8740],[13402349.418272084],[42131172.83596038],[58012.0]
17965.0,[8741],[13407121.649181198],[42146135.18980612],[58052.0]
17966.0,[8742],[13409809.85679723],[42154563.463139564],[58052.0]
17967.0,[8744],[13409809.85679723],[42154563.463139564],[58067.0]
17968.0,[8744],[13409809.85679723],[42154563.463139564],[58067.0]
17969.0,[8744],[13409809.85679723],[42154563.463139564],[58067.0]
17970.0,[8744],[13409809.85679723],[42154563.463139564],[58067.0]
17971.0,[8744],[13409809.85679723],[42154563.463139564],[58067.0]
17972.0,[8745],[13410680.267808745],[42157292.355172165],[58067.0]
17973.0,[8746],[13415748.364600213],[42173182.34664346],[58152.0]
17974.0,[8746],[13415748.364600213],[42173182.34664346],[58152.0]
17975.0,[8746],[13415748.364600213],[42173182.34664346],[58152.0]
17976.0,[8748],[13415748.364600213],[42173182.34664346],[58152.0]
17977.0,[8749],[13417909.290277947],[42179957.40710465],[58152.0]
17978.0,[8749],[13417909.290277947],[42179957.40710465],[58152.0]
17979.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17980.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17981.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17982.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17983.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17984.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17985.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17986.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17987.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17988.0,[8750],[13417909.290277947],[42179957.40710465],[58152.0]
17989.0,[8751],[13422784.954775987],[42195244.06367855],[58231.0]
17990.0,[8751],[13422784.954775987],[42195244.06367855],[58231.0]
17991.0,[8752],[13427832.484741285],[42211069.56783337],[58231.0]
17992.0,[8753],[13427832.484741285],[42211069.56783337],[58231.0]
17993.0,[8754],[13427832.484741285],[42211069.56783337],[58231.0]
17994.0,[8755],[13427832.484741285],[42211069.56783337],[58231.0]
17995.0,[8755],[13427832.484741285],[42211069.56783337],[58231.0]
17996.0,[8756],[13427832.484741285],[42211069.56783337],[58231.0]
17997.0,[8756],[13427832.484741285],[42211069.56783337],[58231.0]
17998.0,[8756],[13427832.484741285],[42211069.56783337],[58231.0]
17999.0,[8756],[13427832.484741285],[42211069.56783337],[58231.0]
18000.0,[8756],[13427832.484741285],[42211069.56783337],[58231.0]
18001.0,[8756],[13427832.484741285],[42211069.56783337],[58231.0]
18002.0,[8757],[13436432.829955228],[42238247.73742009],[58231.0]
18003.0,[8757],[13436432.829955228],[42238247.73742009],[58231.0]
18004.0,[8758],[13436432.829955228],[42238247.73742009],[58260.0]
18005.0,[8758],[13436432.829955228],[42238247.73742009],[58260.0]
18006.0,[8758],[13436432.829955228],[42238247.73742009],[58260.0]
18007.0,[8760],[13441217.233705584],[42253248.14987544],[58280.0]
18008.0,[8760],[13441217.233705584],[42253248.14987544],[58280.0]
18009.0,[8760],[13441217.233705584],[42253248.14987544],[58280.0]
18010.0,[8760],[13441217.233705584],[42253248.14987544],[58280.0]
18011.0,[8760],[13441217.233705584],[42253248.14987544],[58280.0]
18012.0,[8760],[13441217.233705584],[42253248.14987544],[58280.0]
18013.0,[8760],[13441217.233705584],[42253248.14987544],[58280.0]
18014.0,[8761],[13443970.253493581],[42261879.640206605],[58280.0]
18015.0,[8762],[13445903.005076883],[42267939.32219033],[58286.0]
18016.0,[8763],[13447010.222817063],[42271410.65808456],[58288.0]
18017.0,[8763],[13447010.222817063],[42271410.65808456],[58288.0]
18018.0,[8764],[13449162.28601258],[42278157.9459244],[58307.0]
18019.0,[8765],[13449162.28601258],[42278157.9459244],[58307.0]
18020.0,[8765],[13449162.28601258],[42278157.9459244],[58307.0]
18021.0,[8765],[13449162.28601258],[42278157.9459244],[58307.0]
18022.0,[8766],[13451592.80173207],[42285778.26656814],[58309.0]
18023.0,[8767],[13451592.80173207],[42285778.26656814],[58309.0]
18024.0,[8767],[13451592.80173207],[42285778.26656814],[58309.0]
18025.0,[8768],[13456568.957156418],[42301380.00081856],[58386.0]
18026.0,[8769],[13459048.888403922],[42309154.21082796],[58386.0]
18027.0,[8770],[13465144.544073967],[42328263.29952488],[58386.0]
18028.0,[8771],[13467412.964173272],[42335375.39610725],[58429.0]
18029.0,[8772],[13468265.541707551],[42338048.37715425],[58429.0]
18030.0,[8773],[13469026.163046496],[42340433.07529025],[58434.0]
18031.0,[8773],[13469026.163046496],[42340433.07529025],[58434.0]
18032.0,[8774],[13469527.007723965],[42342003.27216447],[58434.0]
18033.0,[8774],[13469527.007723965],[42342003.27216447],[58434.0]
18034.0,[8776],[13469527.007723965],[42342003.27216447],[58455.0]
18035.0,[8776],[13469527.007723965],[42342003.27216447],[58455.0]
18036.0,[8778],[13472518.122702895],[42351381.26070678],[58455.0]
18037.0,[8778],[13472518.122702895],[42351381.26070678],[58455.0]
18038.0,[8779],[13477441.815035703],[42366816.23041815],[58467.0]
18039.0,[8779],[13477441.815035703],[42366816.23041815],[58467.0]
18040.0,[8779],[13477441.815035703],[42366816.23041815],[58467.0]
18041.0,[8781],[13483494.18989365],[42385789.69965791],[58540.0]
18042.0,[8782],[13485368.256411804],[42391665.37676094],[58540.0]
18043.0,[8783],[13491469.540771335],[42410792.14224123],[58540.0]
18044.0,[8783],[13491469.540771335],[42410792.14224123],[58540.0]
18045.0,[8783],[13491469.540771335],[42410792.14224123],[58540.0]
18046.0,[8784],[13493342.601149479],[42416664.64511435],[58540.0]
18047.0,[8784],[13493342.601149479],[42416664.64511435],[58540.0]
18048.0,[8784],[13493342.601149479],[42416664.64511435],[58540.0]
18049.0,[8785],[13493342.601149479],[42416664.64511435],[58577.0]
18050.0,[8785],[13493342.601149479],[42416664.64511435],[58577.0]
18051.0,[8785],[13493342.601149479],[42416664.64511435],[58577.0]
18052.0,[8785],[13493342.601149479],[42416664.64511435],[58577.0]
18053.0,[8785],[13493342.601149479],[42416664.64511435],[58577.0]
18054.0,[8786],[13493342.601149479],[42416664.64511435],[58581.0]
18055.0,[8786],[13493342.601149479],[42416664.64511435],[58581.0]
18056.0,[8786],[13493342.601149479],[42416664.64511435],[58581.0]
18057.0,[8788],[13496854.783897646],[42427676.21501819],[58583.0]
18058.0,[8788],[13496854.783897646],[42427676.21501819],[58583.0]
18059.0,[8788],[13496854.783897646],[42427676.21501819],[58583.0]
18060.0,[8789],[13496854.783897646],[42427676.21501819],[58583.0]
18061.0,[8790],[13496854.783897646],[42427676.21501819],[58583.0]
18062.0,[8792],[13503877.274756795],[42449693.773833275],[58670.0]
18063.0,[8792],[13503877.274756795],[42449693.773833275],[58670.0]
18064.0,[8793],[13504795.312989924],[42452572.02963213],[58729.0]
18065.0,[8794],[13504795.312989924],[42452572.02963213],[58729.0]
18066.0,[8795],[13504795.312989924],[42452572.02963213],[58729.0]
18067.0,[8795],[13504795.312989924],[42452572.02963213],[58729.0]
18068.0,[8796],[13506968.145737479],[42459384.46043976],[58818.0]
18069.0,[8796],[13506968.145737479],[42459384.46043976],[58818.0]
18070.0,[8796],[13506968.145737479],[42459384.46043976],[58818.0]
18071.0,[8797],[13506968.145737479],[42459384.46043976],[58820.0]
18072.0,[8797],[13506968.145737479],[42459384.46043976],[58820.0]
18073.0,[8797],[13506968.145737479],[42459384.46043976],[58820.0]
18074.0,[8798],[13506968.145737479],[42459384.46043976],[58820.0]
18075.0,[8798],[13506968.145737479],[42459384.46043976],[58820.0]
18076.0,[8798],[13506968.145737479],[42459384.46043976],[58820.0]
18077.0,[8798],[13506968.145737479],[42459384.46043976],[58820.0]
18078.0,[8798],[13506968.145737479],[42459384.46043976],[58820.0]
18079.0,[8799],[13510254.28138408],[42469687.437590085],[58893.0]
18080.0,[8799],[13510254.28138408],[42469687.437590085],[58893.0]
18081.0,[8800],[13511212.71663788],[42472692.30386904],[58898.0]
18082.0,[8800],[13511212.71663788],[42472692.30386904],[58898.0]
18083.0,[8800],[13511212.71663788],[42472692.30386904],[58898.0]
18084.0,[8802],[13513286.02609614],[42479192.67344774],[58953.0]
18085.0,[8803],[13514260.327290164],[42482247.29748568],[58953.0]
18086.0,[8803],[13514260.327290164],[42482247.29748568],[58953.0]
18087.0,[8803],[13514260.327290164],[42482247.29748568],[58953.0]
18088.0,[8804],[13515309.599403722],[42485536.98159899],[58953.0]
18089.0,[8805],[13519910.407515772],[42499961.887847446],[58953.0]
18090.0,[8805],[13519910.407515772],[42499961.887847446],[58953.0]
18091.0,[8805],[13519910.407515772],[42499961.887847446],[58953.0]
18092.0,[8805],[13519910.407515772],[42499961.887847446],[58953.0]
18093.0,[8805],[13519910.407515772],[42499961.887847446],[58953.0]
18094.0,[8805],[13519910.407515772],[42499961.887847446],[58953.0]
18095.0,[8808],[13528139.49098973],[42525762.26607468],[58956.0]
18096.0,[8809],[13528139.49098973],[42525762.26607468],[58956.0]
18097.0,[8810],[13529253.902762907],[42529256.17950472],[58956.0]
18098.0,[8811],[13531366.752857517],[42535880.54580705],[58956.0]
18099.0,[8811],[13531366.752857517],[42535880.54580705],[58956.0]
18100.0,[8812],[13532019.40916399],[42537926.71110878],[58956.0]
18101.0,[8812],[13532019.40916399],[42537926.71110878],[58956.0]
18102.0,[8812],[13532019.40916399],[42537926.71110878],[58956.0]
18103.0,[8812],[13532019.40916399],[42537926.71110878],[58956.0]
18104.0,[8814],[13536607.946936859],[42552312.98985078],[59030.0]
18105.0,[8814],[13536607.946936859],[42552312.98985078],[59030.0]
18106.0,[8814],[13536607.946936859],[42552312.98985078],[59030.0]
18107.0,[8815],[13536607.946936859],[42552312.98985078],[59030.0]
18108.0,[8816],[13537763.740032211],[42555936.68505781],[59030.0]
18109.0,[8818],[13537763.740032211],[42555936.68505781],[59030.0]
18110.0,[8818],[13537763.740032211],[42555936.68505781],[59030.0]
18111.0,[8818],[13537763.740032211],[42555936.68505781],[59030.0]
18112.0,[8818],[13537763.740032211],[42555936.68505781],[59030.0]
18113.0,[8818],[13537763.740032211],[42555936.68505781],[59030.0]
18114.0,[8818],[13537763.740032211],[42555936.68505781],[59030.0]
18115.0,[8818],[13537763.740032211],[42555936.68505781],[59030.0]
18116.0,[8819],[13544482.119911525],[42576998.00370303],[59030.0]
18117.0,[8819],[13544482.119911525],[42576998.00370303],[59030.0]
18118.0,[8819],[13544482.119911525],[42576998.00370303],[59030.0]
18119.0,[8820],[13544482.119911525],[42576998.00370303],[59030.0]
18120.0,[8821],[13545548.11033355],[42580340.136106566],[59030.0]
18121.0,[8821],[13545548.11033355],[42580340.136106566],[59030.0]
18122.0,[8821],[13545548.11033355],[42580340.136106566],[59030.0]
18123.0,[8821],[13545548.11033355],[42580340.136106566],[59030.0]
18124.0,[8822],[13546986.948304707],[42584851.22656648],[59086.0]
18125.0,[8822],[13546986.948304707],[42584851.22656648],[59086.0]
18126.0,[8823],[13548895.31474338],[42590834.447440706],[59121.0]
18127.0,[8823],[13548895.31474338],[42590834.447440706],[59121.0]
18128.0,[8824],[13548895.31474338],[42590834.447440706],[59121.0]
18129.0,[8824],[13548895.31474338],[42590834.447440706],[59121.0]
18130.0,[8825],[13551515.412781794],[42599049.13811852],[59171.0]
18131.0,[8825],[13551515.412781794],[42599049.13811852],[59171.0]
18132.0,[8825],[13551515.412781794],[42599049.13811852],[59171.0]
18133.0,[8825],[13551515.412781794],[42599049.13811852],[59171.0]
18134.0,[8825],[13551515.412781794],[42599049.13811852],[59171.0]
18135.0,[8825],[13551515.412781794],[42599049.13811852],[59171.0]
18136.0,[8825],[13551515.412781794],[42599049.13811852],[59171.0]
18137.0,[8826],[13552358.38260234],[42601691.992005795],[59171.0]
18138.0,[8826],[13552358.38260234],[42601691.992005795],[59171.0]
18139.0,[8826],[13552358.38260234],[42601691.992005795],[59171.0]
