step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4203.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4204.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4205.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4206.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4207.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4208.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4209.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4210.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4211.0,[2720],[1981549.7241467773],[6212379.834971543],[0.0]
4212.0,[2724],[1984403.736590107],[6221327.691287662],[0.0]
4213.0,[2726],[1985750.7335774691],[6225550.714767769],[0.0]
4214.0,[2726],[1985750.7335774691],[6225550.714767769],[0.0]
4215.0,[2726],[1985750.7335774691],[6225550.714767769],[0.0]
4216.0,[2726],[1985750.7335774691],[6225550.714767769],[0.0]
4217.0,[2726],[1985750.7335774691],[6225550.714767769],[0.0]
4218.0,[2726],[1985750.7335774691],[6225550.714767769],[0.0]
4219.0,[2726],[1985750.7335774691],[6225550.714767769],[0.0]
4220.0,[2727],[1986579.0725449198],[6228147.588907078],[0.0]
4221.0,[2729],[1988191.2470485992],[6233201.82438246],[0.0]
4222.0,[2730],[1988999.222829057],[6235734.862260675],[0.0]
4223.0,[2730],[1988999.222829057],[6235734.862260675],[0.0]
4224.0,[2731],[1989812.4971361067],[6238284.510381721],[0.0]
4225.0,[2732],[1990496.050487681],[6240427.513934659],[0.0]
4226.0,[2732],[1990496.050487681],[6240427.513934659],[0.0]
4227.0,[2734],[1991980.8692453508],[6245082.519948968],[0.0]
4228.0,[2734],[1991980.8692453508],[6245082.519948968],[0.0]
4229.0,[2735],[1992655.553427501],[6247197.724893899],[0.0]
4230.0,[2736],[1993477.5331816946],[6249774.663592921],[0.0]
4231.0,[2737],[1994148.9311330742],[6251879.569500172],[0.0]
4232.0,[2737],[1994148.9311330742],[6251879.569500172],[0.0]
4233.0,[2738],[1994815.1424770146],[6253968.229084669],[0.0]
4234.0,[2740],[1996205.695426614],[6258327.732004332],[0.0]
4235.0,[2740],[1996205.695426614],[6258327.732004332],[0.0]
4236.0,[2741],[1996878.444269986],[6260436.87149224],[0.0]
4237.0,[2742],[1997555.1489576201],[6262558.409050179],[0.0]
4238.0,[2743],[1998223.0063086557],[6264652.220534182],[0.0]
4239.0,[2744],[1998899.3776854072],[6266772.713424671],[0.0]
4240.0,[2745],[1999565.6002024233],[6268861.405929975],[0.0]
4241.0,[2747],[2000942.936855831],[6273179.483766694],[0.0]
4242.0,[2747],[2000942.936855831],[6273179.483766694],[0.0]
4243.0,[2749],[2002392.368903462],[6277723.565949902],[0.0]
4244.0,[2749],[2002392.368903462],[6277723.565949902],[0.0]
4245.0,[2750],[2003059.0219676062],[6279813.605410134],[0.0]
4246.0,[2751],[2003763.3154666582],[6282021.620138117],[0.0]
4247.0,[2752],[2004429.500036312],[6284110.194717144],[0.0]
4248.0,[2758],[2008857.6855526236],[6297993.231274967],[0.0]
4249.0,[2760],[2010260.4942287924],[6302391.282688828],[0.0]
4250.0,[2760],[2010260.4942287924],[6302391.282688828],[0.0]
4251.0,[2762],[2011732.7533038044],[6307006.911374359],[0.0]
4252.0,[2762],[2011732.7533038044],[6307006.911374359],[0.0]
4253.0,[2763],[2012421.456557059],[6309166.057120758],[0.0]
4254.0,[2764],[2013255.1698161282],[6311779.779100817],[0.0]
4255.0,[2764],[2013255.1698161282],[6311779.779100817],[0.0]
4256.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4257.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4258.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4259.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4260.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4261.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4262.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4263.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4264.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4265.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4266.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4267.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4268.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4269.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4270.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4271.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4272.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4273.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4274.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4275.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4276.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4277.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4278.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4279.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4280.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4281.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4282.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4283.0,[2765],[2014005.8058099751],[6314133.065597766],[0.0]
4284.0,[2769],[2016956.45396015],[6323383.919434232],[0.0]
4285.0,[2771],[2018291.1738050363],[6327568.449102361],[0.0]
4286.0,[2771],[2018291.1738050363],[6327568.449102361],[0.0]
4287.0,[2771],[2018291.1738050363],[6327568.449102361],[0.0]
4288.0,[2771],[2018291.1738050363],[6327568.449102361],[0.0]
4289.0,[2771],[2018291.1738050363],[6327568.449102361],[0.0]
4290.0,[2772],[2019095.636588494],[6330090.474171343],[0.0]
4291.0,[2773],[2019893.0553016204],[6332590.416988722],[0.0]
4292.0,[2775],[2021509.0647942426],[6337656.674404291],[0.0]
4293.0,[2775],[2021509.0647942426],[6337656.674404291],[0.0]
4294.0,[2776],[2022221.9555784466],[6339891.638810637],[0.0]
4295.0,[2777],[2022974.3065768823],[6342250.301514656],[0.0]
4296.0,[2778],[2023773.3831481533],[6344755.441499201],[0.0]
4297.0,[2778],[2023773.3831481533],[6344755.441499201],[0.0]
4298.0,[2779],[2024490.806908716],[6347004.615448129],[0.0]
4299.0,[2779],[2024490.806908716],[6347004.615448129],[0.0]
4300.0,[2781],[2025940.9817230508],[6351551.018418577],[0.0]
4301.0,[2781],[2025940.9817230508],[6351551.018418577],[0.0]
4302.0,[2782],[2026618.2891598358],[6353674.445132962],[0.0]
4303.0,[2783],[2027357.0229892016],[6355990.420813507],[0.0]
4304.0,[2784],[2028029.3401761525],[6358098.207506901],[0.0]
4305.0,[2784],[2028029.3401761525],[6358098.207506901],[0.0]
4306.0,[2786],[2029395.084495436],[6362379.949006345],[0.0]
4307.0,[2786],[2029395.084495436],[6362379.949006345],[0.0]
4308.0,[2788],[2030755.6717371547],[6366645.530594469],[0.0]
4309.0,[2788],[2030755.6717371547],[6366645.530594469],[0.0]
4310.0,[2790],[2032180.3857313597],[6371112.14391072],[0.0]
4311.0,[2791],[2032878.6152183174],[6373301.150213807],[0.0]
4312.0,[2791],[2032878.6152183174],[6373301.150213807],[0.0]
4313.0,[2793],[2034266.5630560739],[6377652.48396987],[0.0]
4314.0,[2793],[2034266.5630560739],[6377652.48396987],[0.0]
4315.0,[2795],[2035664.155370987],[6382034.049286158],[0.0]
4316.0,[2795],[2035664.155370987],[6382034.049286158],[0.0]
4317.0,[2797],[2037184.0288841233],[6386798.936490714],[0.0]
4318.0,[2797],[2037184.0288841233],[6386798.936490714],[0.0]
4319.0,[2798],[2037932.9898245381],[6389146.972025083],[0.0]
4320.0,[2803],[2041635.5483899845],[6400755.067242343],[0.0]
4321.0,[2805],[2042973.1201135453],[6404948.5372439],[0.0]
4322.0,[2805],[2042973.1201135453],[6404948.5372439],[0.0]
4323.0,[2806],[2043729.3639005723],[6407319.403105574],[0.0]
4324.0,[2807],[2044410.8589869302],[6409455.955234755],[0.0]
4325.0,[2807],[2044410.8589869302],[6409455.955234755],[0.0]
4326.0,[2808],[2045092.4154559025],[6411592.699760119],[0.0]
4327.0,[2808],[2045092.4154559025],[6411592.699760119],[0.0]
4328.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4329.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4330.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4331.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4332.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4333.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4334.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4335.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4336.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4337.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4338.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4339.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4340.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4341.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4342.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4343.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4344.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4345.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4346.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4347.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4348.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4349.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4350.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4351.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4352.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4353.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4354.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4355.0,[2809],[2045856.0245742297],[6413986.654615298],[0.0]
4356.0,[2813],[2048721.4330964466],[6422970.240072147],[0.0]
4357.0,[2815],[2050068.3831916777],[6427193.125171737],[0.0]
4358.0,[2815],[2050068.3831916777],[6427193.125171737],[0.0]
4359.0,[2815],[2050068.3831916777],[6427193.125171737],[0.0]
4360.0,[2817],[2051727.5366846602],[6432394.634062216],[0.0]
4361.0,[2817],[2051727.5366846602],[6432394.634062216],[0.0]
4362.0,[2819],[2053378.0649194706],[6437569.103707183],[0.0]
4363.0,[2819],[2053378.0649194706],[6437569.103707183],[0.0]
4364.0,[2821],[2054949.0958876272],[6442494.362534931],[0.0]
4365.0,[2821],[2054949.0958876272],[6442494.362534931],[0.0]
4366.0,[2821],[2054949.0958876272],[6442494.362534931],[0.0]
4367.0,[2822],[2055625.7672251707],[6444615.795566349],[0.0]
4368.0,[2823],[2056306.5131490876],[6446749.999546466],[0.0]
4369.0,[2824],[2056977.6594892049],[6448854.116947958],[0.0]
4370.0,[2825],[2057657.116369705],[6450984.280629902],[0.0]
4371.0,[2826],[2058327.6776791688],[6453086.564681093],[0.0]
4372.0,[2827],[2058997.8622782477],[6455187.668237742],[0.0]
4373.0,[2828],[2059664.0550526918],[6457276.269181215],[0.0]
4374.0,[2829],[2060340.0676755193],[6459395.637665928],[0.0]
4375.0,[2830],[2061011.3122291367],[6461500.089188178],[0.0]
4376.0,[2832],[2062365.918663457],[6465746.9162087],[0.0]
4377.0,[2832],[2062365.918663457],[6465746.9162087],[0.0]
4378.0,[2834],[2063722.034023293],[6469998.478055708],[0.0]
4379.0,[2834],[2063722.034023293],[6469998.478055708],[0.0]
4380.0,[2836],[2065072.2967133045],[6474231.704557238],[0.0]
4381.0,[2837],[2065795.4482462534],[6476498.833497808],[0.0]
4382.0,[2838],[2066471.4799138466],[6478618.261672434],[0.0]
4383.0,[2838],[2066471.4799138466],[6478618.261672434],[0.0]
4384.0,[2840],[2067817.6558142737],[6482838.666169928],[0.0]
4385.0,[2840],[2067817.6558142737],[6482838.666169928],[0.0]
4386.0,[2842],[2069156.7000419146],[6487036.725516813],[0.0]
4387.0,[2843],[2069872.1772397978],[6489279.797555716],[0.0]
4388.0,[2844],[2070544.9200640416],[6491388.918179793],[0.0]
4389.0,[2844],[2070544.9200640416],[6491388.918179793],[0.0]
4390.0,[2846],[2072095.6543779164],[6496250.5471509],[0.0]
4391.0,[2846],[2072095.6543779164],[6496250.5471509],[0.0]
4392.0,[2850],[2075195.6328287744],[6505969.617085398],[0.0]
4393.0,[2852],[2076603.804090874],[6510384.487460823],[0.0]
4394.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4395.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4396.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4397.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4398.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4399.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4400.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4401.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4402.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4403.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4404.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4405.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4406.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4407.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4408.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4409.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4410.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4411.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4412.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4413.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4414.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4415.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4416.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4417.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4418.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4419.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4420.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4421.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4422.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4423.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4424.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4425.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4426.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4427.0,[2854],[2078175.6131848495],[6515312.182564413],[0.0]
4428.0,[2858],[2081229.1884165606],[6524885.7584775165],[0.0]
4429.0,[2860],[2082573.9388541938],[6529101.745493043],[0.0]
4430.0,[2861],[2083407.5658360375],[6531715.19700289],[0.0]
4431.0,[2864],[2085759.2666195768],[6539087.892449178],[0.0]
4432.0,[2864],[2085759.2666195768],[6539087.892449178],[0.0]
4433.0,[2864],[2085759.2666195768],[6539087.892449178],[0.0]
4434.0,[2866],[2087307.8343425062],[6543942.729271948],[0.0]
4435.0,[2867],[2088142.3984315633],[6546559.118516625],[0.0]
4436.0,[2867],[2088142.3984315633],[6546559.118516625],[0.0]
4437.0,[2869],[2089602.9951917336],[6551138.1867771],[0.0]
4438.0,[2869],[2089602.9951917336],[6551138.1867771],[0.0]
4439.0,[2870],[2090313.1992295254],[6553364.729070353],[0.0]
4440.0,[2871],[2091058.1840510906],[6555700.30027744],[0.0]
4441.0,[2872],[2091756.4893960948],[6557889.5443656435],[0.0]
4442.0,[2873],[2092562.506621371],[6560416.442415298],[0.0]
4443.0,[2874],[2093258.5769199368],[6562598.680532811],[0.0]
4444.0,[2874],[2093258.5769199368],[6562598.680532811],[0.0]
4445.0,[2876],[2094746.2180237565],[6567262.526179811],[0.0]
4446.0,[2876],[2094746.2180237565],[6567262.526179811],[0.0]
4447.0,[2876],[2094746.2180237565],[6567262.526179811],[0.0]
4448.0,[2878],[2096235.8793786215],[6571932.714137526],[0.0]
4449.0,[2878],[2096235.8793786215],[6571932.714137526],[0.0]
4450.0,[2879],[2096913.2098913728],[6574056.213177665],[0.0]
4451.0,[2880],[2097681.805458493],[6576465.799703575],[0.0]
4452.0,[2881],[2098351.2091166275],[6578564.456119073],[0.0]
4453.0,[2881],[2098351.2091166275],[6578564.456119073],[0.0]
4454.0,[2883],[2099708.707292078],[6582820.3525262615],[0.0]
4455.0,[2883],[2099708.707292078],[6582820.3525262615],[0.0]
4456.0,[2885],[2101072.847229201],[6587097.073404458],[0.0]
4457.0,[2886],[2101801.426622935],[6589381.217299894],[0.0]
4458.0,[2887],[2102501.2520547267],[6591575.226271374],[0.0]
4459.0,[2887],[2102501.2520547267],[6591575.226271374],[0.0]
4460.0,[2889],[2103964.0231992644],[6596161.108489512],[0.0]
4461.0,[2889],[2103964.0231992644],[6596161.108489512],[0.0]
4462.0,[2889],[2103964.0231992644],[6596161.108489512],[0.0]
4463.0,[2891],[2105418.304411428],[6600720.378095695],[0.0]
4464.0,[2895],[2108502.5215206677],[6610390.03244206],[0.0]
4465.0,[2898],[2110639.6398748183],[6617090.174045281],[0.0]
4466.0,[2898],[2110639.6398748183],[6617090.174045281],[0.0]
4467.0,[2898],[2110639.6398748183],[6617090.174045281],[0.0]
4468.0,[2899],[2111323.252992566],[6619233.3649305925],[0.0]
4469.0,[2899],[2111323.252992566],[6619233.3649305925],[0.0]
4470.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4471.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4472.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4473.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4474.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4475.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4476.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4477.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4478.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4479.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4480.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4481.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4482.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4483.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4484.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4485.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4486.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4487.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4488.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4489.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4490.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4491.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4492.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4493.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4494.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4495.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4496.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4497.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4498.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4499.0,[2900],[2112132.4347938704],[6621770.183536843],[0.0]
4500.0,[2904],[2115142.248138613],[6631206.545879526],[0.0]
4501.0,[2909],[2118917.370076844],[6643041.8623197535],[0.0]
4502.0,[2910],[2119700.6868148358],[6645497.59741411],[0.0]
4503.0,[2910],[2119700.6868148358],[6645497.59741411],[0.0]
4504.0,[2912],[2121285.947664165],[6650467.462227239],[0.0]
4505.0,[2912],[2121285.947664165],[6650467.462227239],[0.0]
4506.0,[2912],[2121285.947664165],[6650467.462227239],[0.0]
4507.0,[2914],[2122796.7276863414],[6655203.84970037],[0.0]
4508.0,[2914],[2122796.7276863414],[6655203.84970037],[0.0]
4509.0,[2915],[2123497.99346563],[6657402.373619356],[0.0]
4510.0,[2915],[2123497.99346563],[6657402.373619356],[0.0]
4511.0,[2917],[2124984.4508955586],[6662062.515127975],[0.0]
4512.0,[2917],[2124984.4508955586],[6662062.515127975],[0.0]
4513.0,[2918],[2125687.502680876],[6664266.637524126],[0.0]
4514.0,[2918],[2125687.502680876],[6664266.637524126],[0.0]
4515.0,[2920],[2127106.3250947814],[6668714.754529448],[0.0]
4516.0,[2920],[2127106.3250947814],[6668714.754529448],[0.0]
4517.0,[2921],[2127799.549768952],[6670888.072825787],[0.0]
4518.0,[2922],[2128477.248504158],[6673012.725968455],[0.0]
4519.0,[2923],[2129190.6326529137],[6675249.236922673],[0.0]
4520.0,[2924],[2129860.4796027136],[6677349.282412284],[0.0]
4521.0,[2925],[2130689.049756094],[6679946.881294829],[0.0]
4522.0,[2926],[2131358.0686926506],[6682044.332208379],[0.0]
4523.0,[2926],[2131358.0686926506],[6682044.332208379],[0.0]
4524.0,[2927],[2132024.2529642386],[6684132.905944882],[0.0]
4525.0,[2928],[2132692.5167852626],[6686227.990892499],[0.0]
4526.0,[2929],[2133364.9114613915],[6688336.049610431],[0.0]
4527.0,[2931],[2134708.6860196614],[6692548.9327331],[0.0]
4528.0,[2931],[2134708.6860196614],[6692548.9327331],[0.0]
4529.0,[2933],[2136048.6308436044],[6696749.817193338],[0.0]
4530.0,[2934],[2136762.430096206],[6698987.629372762],[0.0]
4531.0,[2935],[2137502.3915554215],[6701307.453403955],[0.0]
4532.0,[2936],[2138291.845813675],[6703782.4287413955],[0.0]
4533.0,[2936],[2138291.845813675],[6703782.4287413955],[0.0]
4534.0,[2937],[2139060.0286468146],[6706190.721414952],[0.0]
4535.0,[2938],[2139872.768886609],[6708738.695298398],[0.0]
4536.0,[2942],[2142957.599020831],[6718410.26754911],[0.0]
4537.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4538.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4539.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4540.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4541.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4542.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4543.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4544.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4545.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4546.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4547.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4548.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4549.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4550.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4551.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4552.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4553.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4554.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4555.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4556.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4557.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4558.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4559.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4560.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4561.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4562.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4563.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4564.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4565.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4566.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4567.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4568.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4569.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4570.0,[2944],[2144316.509741277],[6722670.670661765],[0.0]
4571.0,[2946],[2145874.5717520383],[6727555.274046522],[0.0]
4572.0,[2952],[2150587.027294261],[6742329.515073656],[0.0]
4573.0,[2954],[2151975.5350997527],[6746682.723423342],[0.0]
4574.0,[2955],[2152658.1298033106],[6748822.722179544],[0.0]
4575.0,[2956],[2153357.3020634167],[6751014.6837086],[0.0]
4576.0,[2957],[2154064.4726733635],[6753231.717194166],[0.0]
4577.0,[2958],[2154772.309376964],[6755450.838662045],[0.0]
4578.0,[2959],[2155574.317380474],[6757965.168307377],[0.0]
4579.0,[2960],[2156276.711405127],[6760167.228861361],[0.0]
4580.0,[2960],[2156276.711405127],[6760167.228861361],[0.0]
4581.0,[2962],[2157767.1239686827],[6764839.763570287],[0.0]
4582.0,[2962],[2157767.1239686827],[6764839.763570287],[0.0]
4583.0,[2963],[2158604.2424192475],[6767464.1604788145],[0.0]
4584.0,[2963],[2158604.2424192475],[6767464.1604788145],[0.0]
4585.0,[2964],[2159293.855860681],[6769626.159221376],[0.0]
4586.0,[2964],[2159293.855860681],[6769626.159221376],[0.0]
4587.0,[2966],[2160701.295385585],[6774038.591761122],[0.0]
4588.0,[2966],[2160701.295385585],[6774038.591761122],[0.0]
4589.0,[2968],[2162169.3673353405],[6778641.089755504],[0.0]
4590.0,[2968],[2162169.3673353405],[6778641.089755504],[0.0]
4591.0,[2968],[2162169.3673353405],[6778641.089755504],[0.0]
4592.0,[2970],[2163540.178848147],[6782938.713305965],[0.0]
4593.0,[2970],[2163540.178848147],[6782938.713305965],[0.0]
4594.0,[2972],[2164941.6580937076],[6787332.483499122],[0.0]
4595.0,[2972],[2164941.6580937076],[6787332.483499122],[0.0]
4596.0,[2974],[2166441.3470067107],[6792034.131934354],[0.0]
4597.0,[2975],[2167156.451580865],[6794276.035907624],[0.0]
4598.0,[2975],[2167156.451580865],[6794276.035907624],[0.0]
4599.0,[2977],[2168749.5453293384],[6799270.455827995],[0.0]
4600.0,[2977],[2168749.5453293384],[6799270.455827995],[0.0]
4601.0,[2977],[2168749.5453293384],[6799270.455827995],[0.0]
4602.0,[2978],[2169480.654060489],[6801562.5285797445],[0.0]
4603.0,[2979],[2170169.238404835],[6803721.301605515],[0.0]
4604.0,[2979],[2170169.238404835],[6803721.301605515],[0.0]
4605.0,[2981],[2171556.7253716644],[6808071.1948316],[0.0]
4606.0,[2981],[2171556.7253716644],[6808071.1948316],[0.0]
4607.0,[2983],[2173103.28613024],[6812919.7403606875],[0.0]
4608.0,[2987],[2175978.7040870115],[6821934.711855133],[0.0]
4609.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4610.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4611.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4612.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4613.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4614.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4615.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
