step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4177.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4178.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4179.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4180.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4181.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4182.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4183.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4184.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4185.0,[2728],[2012059.7802129185],[6308147.299525551],[0.0]
4186.0,[2730],[2013712.078107335],[6313327.316849551],[0.0]
4187.0,[2730],[2013712.078107335],[6313327.316849551],[0.0]
4188.0,[2732],[2015193.6202352708],[6317972.242912631],[0.0]
4189.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4190.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4191.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4192.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4193.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4194.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4195.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4196.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4197.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4198.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4199.0,[2734],[2016544.8335649928],[6322208.506769707],[0.0]
4200.0,[2740],[2020999.1727607956],[6336173.731996406],[0.0]
4201.0,[2742],[2022361.5598087262],[6340445.034392139],[0.0]
4202.0,[2742],[2022361.5598087262],[6340445.034392139],[0.0]
4203.0,[2742],[2022361.5598087262],[6340445.034392139],[0.0]
4204.0,[2742],[2022361.5598087262],[6340445.034392139],[0.0]
4205.0,[2742],[2022361.5598087262],[6340445.034392139],[0.0]
4206.0,[2743],[2023170.8130957664],[6342982.07709748],[0.0]
4207.0,[2743],[2023170.8130957664],[6342982.07709748],[0.0]
4208.0,[2743],[2023170.8130957664],[6342982.07709748],[0.0]
4209.0,[2743],[2023170.8130957664],[6342982.07709748],[0.0]
4210.0,[2743],[2023170.8130957664],[6342982.07709748],[0.0]
4211.0,[2743],[2023170.8130957664],[6342982.07709748],[0.0]
4212.0,[2747],[2026206.6179328135],[6352499.923303828],[0.0]
4213.0,[2750],[2028382.4462060253],[6359321.377353729],[0.0]
4214.0,[2750],[2028382.4462060253],[6359321.377353729],[0.0]
4215.0,[2750],[2028382.4462060253],[6359321.377353729],[0.0]
4216.0,[2751],[2029165.1797196157],[6361775.2841257],[0.0]
4217.0,[2751],[2029165.1797196157],[6361775.2841257],[0.0]
4218.0,[2752],[2029919.9606738028],[6364141.564279323],[0.0]
4219.0,[2752],[2029919.9606738028],[6364141.564279323],[0.0]
4220.0,[2752],[2029919.9606738028],[6364141.564279323],[0.0]
4221.0,[2752],[2029919.9606738028],[6364141.564279323],[0.0]
4222.0,[2752],[2029919.9606738028],[6364141.564279323],[0.0]
4223.0,[2752],[2029919.9606738028],[6364141.564279323],[0.0]
4224.0,[2757],[2033588.115461035],[6375641.939443421],[0.0]
4225.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4226.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4227.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4228.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4229.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4230.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4231.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4232.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4233.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4234.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4235.0,[2760],[2035600.9172496286],[6381952.368522746],[0.0]
4236.0,[2762],[2037111.5929076425],[6386688.636489944],[0.0]
4237.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4238.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4239.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4240.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4241.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4242.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4243.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4244.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4245.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4246.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4247.0,[2764],[2038493.6944435132],[6391021.753274787],[0.0]
4248.0,[2770],[2043112.9131451468],[6405503.946015019],[0.0]
4249.0,[2774],[2045846.206976076],[6414073.2575391205],[0.0]
4250.0,[2774],[2045846.206976076],[6414073.2575391205],[0.0]
4251.0,[2774],[2045846.206976076],[6414073.2575391205],[0.0]
4252.0,[2774],[2045846.206976076],[6414073.2575391205],[0.0]
4253.0,[2774],[2045846.206976076],[6414073.2575391205],[0.0]
4254.0,[2774],[2045846.206976076],[6414073.2575391205],[0.0]
4255.0,[2774],[2045846.206976076],[6414073.2575391205],[0.0]
4256.0,[2776],[2047517.3050759258],[6419312.211531995],[0.0]
4257.0,[2776],[2047517.3050759258],[6419312.211531995],[0.0]
4258.0,[2776],[2047517.3050759258],[6419312.211531995],[0.0]
4259.0,[2776],[2047517.3050759258],[6419312.211531995],[0.0]
4260.0,[2778],[2048955.670873026],[6423821.758669266],[0.0]
4261.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4262.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4263.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4264.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4265.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4266.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4267.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4268.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4269.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4270.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4271.0,[2780],[2050299.7913363911],[6428035.778240054],[0.0]
4272.0,[2786],[2054779.9367032524],[6442081.918622148],[0.0]
4273.0,[2788],[2056171.5598274278],[6446444.900250244],[0.0]
4274.0,[2788],[2056171.5598274278],[6446444.900250244],[0.0]
4275.0,[2788],[2056171.5598274278],[6446444.900250244],[0.0]
4276.0,[2788],[2056171.5598274278],[6446444.900250244],[0.0]
4277.0,[2788],[2056171.5598274278],[6446444.900250244],[0.0]
4278.0,[2788],[2056171.5598274278],[6446444.900250244],[0.0]
4279.0,[2790],[2057767.9969944952],[6451449.801181806],[0.0]
4280.0,[2790],[2057767.9969944952],[6451449.801181806],[0.0]
4281.0,[2790],[2057767.9969944952],[6451449.801181806],[0.0]
4282.0,[2790],[2057767.9969944952],[6451449.801181806],[0.0]
4283.0,[2790],[2057767.9969944952],[6451449.801181806],[0.0]
4284.0,[2794],[2060757.0914832947],[6460821.205376835],[0.0]
4285.0,[2796],[2062141.6687985342],[6465162.092801474],[0.0]
4286.0,[2797],[2062925.5221432461],[6467619.510079016],[0.0]
4287.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4288.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4289.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4290.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4291.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4292.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4293.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4294.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4295.0,[2798],[2063737.7507299786],[6470165.879990925],[0.0]
4296.0,[2803],[2067646.1106849106],[6482419.400504649],[0.0]
4297.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4298.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4299.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4300.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4301.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4302.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4303.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4304.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4305.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4306.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4307.0,[2806],[2069738.8430306963],[6488980.478575165],[0.0]
4308.0,[2808],[2071281.6304781022],[6493817.435326118],[0.0]
4309.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4310.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4311.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4312.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4313.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4314.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4315.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4316.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4317.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4318.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4319.0,[2810],[2072681.1501168972],[6498205.176118069],[0.0]
4320.0,[2816],[2077146.7415587998],[6512205.685629509],[0.0]
4321.0,[2820],[2079900.3760145674],[6520838.786047535],[0.0]
4322.0,[2820],[2079900.3760145674],[6520838.786047535],[0.0]
4323.0,[2820],[2079900.3760145674],[6520838.786047535],[0.0]
4324.0,[2820],[2079900.3760145674],[6520838.786047535],[0.0]
4325.0,[2820],[2079900.3760145674],[6520838.786047535],[0.0]
4326.0,[2821],[2080735.198764418],[6523455.986167327],[0.0]
4327.0,[2822],[2081541.399976224],[6525983.460991882],[0.0]
4328.0,[2822],[2081541.399976224],[6525983.460991882],[0.0]
4329.0,[2822],[2081541.399976224],[6525983.460991882],[0.0]
4330.0,[2822],[2081541.399976224],[6525983.460991882],[0.0]
4331.0,[2822],[2081541.399976224],[6525983.460991882],[0.0]
4332.0,[2824],[2083130.8824075458],[6530966.824023376],[0.0]
4333.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4334.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4335.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4336.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4337.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4338.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4339.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4340.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4341.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4342.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4343.0,[2826],[2084557.0587206814],[6535438.1483837105],[0.0]
4344.0,[2832],[2088982.7672355943],[6549313.608432187],[0.0]
4345.0,[2834],[2090353.5057181553],[6553611.100370363],[0.0]
4346.0,[2834],[2090353.5057181553],[6553611.100370363],[0.0]
4347.0,[2835],[2091154.3431989283],[6556121.760577395],[0.0]
4348.0,[2835],[2091154.3431989283],[6556121.760577395],[0.0]
4349.0,[2836],[2091984.8909793503],[6558725.559111361],[0.0]
4350.0,[2836],[2091984.8909793503],[6558725.559111361],[0.0]
4351.0,[2837],[2092771.1845729162],[6561190.626214469],[0.0]
4352.0,[2837],[2092771.1845729162],[6561190.626214469],[0.0]
4353.0,[2837],[2092771.1845729162],[6561190.626214469],[0.0]
4354.0,[2837],[2092771.1845729162],[6561190.626214469],[0.0]
4355.0,[2837],[2092771.1845729162],[6561190.626214469],[0.0]
4356.0,[2841],[2095880.267434398],[6570938.108670348],[0.0]
4357.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4358.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4359.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4360.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4361.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4362.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4363.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4364.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4365.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4366.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4367.0,[2844],[2098032.7592303655],[6577686.572981652],[0.0]
4368.0,[2849],[2101756.9228040855],[6589362.559546209],[0.0]
4369.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4370.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4371.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4372.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4373.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4374.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4375.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4376.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4377.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4378.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4379.0,[2852],[2103839.819380417],[6595892.7984619755],[0.0]
4380.0,[2854],[2105331.1026452566],[6600568.267497941],[0.0]
4381.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4382.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4383.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4384.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4385.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4386.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4387.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4388.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4389.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4390.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4391.0,[2856],[2106690.8059323695],[6604831.1556730475],[0.0]
4392.0,[2862],[2111088.630795101],[6618619.185951985],[0.0]
4393.0,[2866],[2113789.1764132497],[6627085.8098072745],[0.0]
4394.0,[2866],[2113789.1764132497],[6627085.8098072745],[0.0]
4395.0,[2866],[2113789.1764132497],[6627085.8098072745],[0.0]
4396.0,[2868],[2115440.1019384675],[6632261.524917715],[0.0]
4397.0,[2868],[2115440.1019384675],[6632261.524917715],[0.0]
4398.0,[2868],[2115440.1019384675],[6632261.524917715],[0.0]
4399.0,[2868],[2115440.1019384675],[6632261.524917715],[0.0]
4400.0,[2868],[2115440.1019384675],[6632261.524917715],[0.0]
4401.0,[2868],[2115440.1019384675],[6632261.524917715],[0.0]
4402.0,[2868],[2115440.1019384675],[6632261.524917715],[0.0]
4403.0,[2868],[2115440.1019384675],[6632261.524917715],[0.0]
4404.0,[2870],[2116919.723542245],[6636900.424686248],[0.0]
4405.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4406.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4407.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4408.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4409.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4410.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4411.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4412.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4413.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4414.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4415.0,[2872],[2118297.39358942],[6641219.634425765],[0.0]
4416.0,[2877],[2122139.1550822486],[6653264.332206611],[0.0]
4417.0,[2881],[2125011.9953089952],[6662271.100796284],[0.0]
4418.0,[2881],[2125011.9953089952],[6662271.100796284],[0.0]
4419.0,[2881],[2125011.9953089952],[6662271.100796284],[0.0]
4420.0,[2882],[2125835.9939968977],[6664854.3686291715],[0.0]
4421.0,[2883],[2126583.577490623],[6667198.086143558],[0.0]
4422.0,[2883],[2126583.577490623],[6667198.086143558],[0.0]
4423.0,[2883],[2126583.577490623],[6667198.086143558],[0.0]
4424.0,[2883],[2126583.577490623],[6667198.086143558],[0.0]
4425.0,[2883],[2126583.577490623],[6667198.086143558],[0.0]
4426.0,[2883],[2126583.577490623],[6667198.086143558],[0.0]
4427.0,[2883],[2126583.577490623],[6667198.086143558],[0.0]
4428.0,[2887],[2129641.098712579],[6676784.031844254],[0.0]
4429.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4430.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4431.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4432.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4433.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4434.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4435.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4436.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4437.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4438.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4439.0,[2889],[2131039.7327772137],[6681168.985255626],[0.0]
4440.0,[2894],[2134868.224717727],[6693172.080699245],[0.0]
4441.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4442.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4443.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4444.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4445.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4446.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4447.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4448.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4449.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4450.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4451.0,[2897],[2136963.0951413116],[6699739.851590261],[0.0]
4452.0,[2899],[2138451.067492708],[6704404.939436156],[0.0]
4453.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4454.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4455.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4456.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4457.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4458.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4459.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4460.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4461.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4462.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4463.0,[2901],[2139809.7038926254],[6708664.482325019],[0.0]
4464.0,[2907],[2144371.8257245584],[6722967.6597808],[0.0]
4465.0,[2911],[2147130.938972617],[6731617.946284236],[0.0]
4466.0,[2911],[2147130.938972617],[6731617.946284236],[0.0]
4467.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4468.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4469.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4470.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4471.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4472.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4473.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4474.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4475.0,[2913],[2148763.5971595594],[6736736.395352813],[0.0]
4476.0,[2915],[2150225.034553022],[6741318.283013575],[0.0]
4477.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4478.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4479.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4480.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4481.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4482.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4483.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4484.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4485.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4486.0,[2917],[2151567.5649947436],[6745527.313745464],[0.0]
4487.0,[2918],[2152389.575541821],[6748104.348976748],[0.0]
4488.0,[2924],[2156917.4713882296],[6762300.092492394],[0.0]
4489.0,[2927],[2159009.71063264],[6768859.613598945],[0.0]
4490.0,[2927],[2159009.71063264],[6768859.613598945],[0.0]
4491.0,[2928],[2159758.598117365],[6771207.418864319],[0.0]
4492.0,[2928],[2159758.598117365],[6771207.418864319],[0.0]
4493.0,[2929],[2160574.189353555],[6773764.330286534],[0.0]
4494.0,[2930],[2161401.44843041],[6776357.819084487],[0.0]
4495.0,[2930],[2161401.44843041],[6776357.819084487],[0.0]
4496.0,[2930],[2161401.44843041],[6776357.819084487],[0.0]
4497.0,[2930],[2161401.44843041],[6776357.819084487],[0.0]
4498.0,[2930],[2161401.44843041],[6776357.819084487],[0.0]
4499.0,[2930],[2161401.44843041],[6776357.819084487],[0.0]
4500.0,[2934],[2164363.346771045],[6785643.948893978],[0.0]
4501.0,[2936],[2165719.454623465],[6789895.547261754],[0.0]
4502.0,[2936],[2165719.454623465],[6789895.547261754],[0.0]
4503.0,[2936],[2165719.454623465],[6789895.547261754],[0.0]
4504.0,[2936],[2165719.454623465],[6789895.547261754],[0.0]
4505.0,[2936],[2165719.454623465],[6789895.547261754],[0.0]
4506.0,[2936],[2165719.454623465],[6789895.547261754],[0.0]
