step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
3043.0,[1823],[1325452.4984794774],[4155515.178462475],[0.0]
3044.0,[1823],[1325452.4984794774],[4155515.178462475],[0.0]
3045.0,[1825],[1326964.4217130404],[4160255.361402332],[0.0]
3046.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3047.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3048.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3049.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3050.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3051.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3052.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3053.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3054.0,[1827],[1328367.4733321609],[4164654.174927664],[0.0]
3055.0,[1829],[1329865.9540680894],[4169352.210454057],[0.0]
3056.0,[1831],[1331240.9929189521],[4173663.186440705],[0.0]
3057.0,[1831],[1331240.9929189521],[4173663.186440705],[0.0]
3058.0,[1831],[1331240.9929189521],[4173663.186440705],[0.0]
3059.0,[1831],[1331240.9929189521],[4173663.186440705],[0.0]
3060.0,[1833],[1332733.1477697492],[4178341.38132329],[0.0]
3061.0,[1835],[1334114.5068368684],[4182672.1575361015],[0.0]
3062.0,[1835],[1334114.5068368684],[4182672.1575361015],[0.0]
3063.0,[1835],[1334114.5068368684],[4182672.1575361015],[0.0]
3064.0,[1835],[1334114.5068368684],[4182672.1575361015],[0.0]
3065.0,[1835],[1334114.5068368684],[4182672.1575361015],[0.0]
3066.0,[1837],[1335610.7791289506],[4187363.2693319605],[0.0]
3067.0,[1839],[1336981.7652775287],[4191661.5391985695],[0.0]
3068.0,[1840],[1337778.6500820487],[4194159.8082832787],[0.0]
3069.0,[1841],[1338566.4510548518],[4196629.6008045785],[0.0]
3070.0,[1841],[1338566.4510548518],[4196629.6008045785],[0.0]
3071.0,[1841],[1338566.4510548518],[4196629.6008045785],[0.0]
3072.0,[1841],[1338566.4510548518],[4196629.6008045785],[0.0]
3073.0,[1841],[1338566.4510548518],[4196629.6008045785],[0.0]
3074.0,[1841],[1338566.4510548518],[4196629.6008045785],[0.0]
3075.0,[1841],[1338566.4510548518],[4196629.6008045785],[0.0]
3076.0,[1845],[1341710.580769637],[4206486.812046893],[0.0]
3077.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3078.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3079.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3080.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3081.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3082.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3083.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3084.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3085.0,[1847],[1343073.6180863508],[4210760.1501575755],[0.0]
3086.0,[1849],[1344583.4389658703],[4215493.742216139],[0.0]
3087.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3088.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3089.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3090.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3091.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3092.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3093.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3094.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3095.0,[1851],[1345954.327866872],[4219791.707140223],[0.0]
3096.0,[1855],[1348893.20393074],[4229005.647572688],[0.0]
3097.0,[1859],[1351656.7426470162],[4237669.785554331],[0.0]
3098.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3099.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3100.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3101.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3102.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3103.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3104.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3105.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3106.0,[1861],[1352995.235534178],[4241866.154102585],[0.0]
3107.0,[1863],[1354380.9678274514],[4246210.625570618],[0.0]
3108.0,[1864],[1355048.9594880627],[4248304.873574076],[0.0]
3109.0,[1865],[1355879.1217905574],[4250907.463675334],[0.0]
3110.0,[1865],[1355879.1217905574],[4250907.463675334],[0.0]
3111.0,[1865],[1355879.1217905574],[4250907.463675334],[0.0]
3112.0,[1865],[1355879.1217905574],[4250907.463675334],[0.0]
3113.0,[1865],[1355879.1217905574],[4250907.463675334],[0.0]
3114.0,[1865],[1355879.1217905574],[4250907.463675334],[0.0]
3115.0,[1865],[1355879.1217905574],[4250907.463675334],[0.0]
3116.0,[1865],[1355879.1217905574],[4250907.463675334],[0.0]
3117.0,[1866],[1356629.833948363],[4253261.096575811],[0.0]
3118.0,[1867],[1357313.4100231207],[4255404.220180186],[0.0]
3119.0,[1867],[1357313.4100231207],[4255404.220180186],[0.0]
3120.0,[1868],[1358011.1594946184],[4257591.721824835],[0.0]
3121.0,[1868],[1358011.1594946184],[4257591.721824835],[0.0]
3122.0,[1869],[1358712.2894445208],[4259789.8199691605],[0.0]
3123.0,[1869],[1358712.2894445208],[4259789.8199691605],[0.0]
3124.0,[1869],[1358712.2894445208],[4259789.8199691605],[0.0]
3125.0,[1869],[1358712.2894445208],[4259789.8199691605],[0.0]
3126.0,[1869],[1358712.2894445208],[4259789.8199691605],[0.0]
3127.0,[1871],[1360200.6262596985],[4264456.0505697755],[0.0]
3128.0,[1873],[1361562.9684193481],[4268727.214127046],[0.0]
3129.0,[1873],[1361562.9684193481],[4268727.214127046],[0.0]
3130.0,[1873],[1361562.9684193481],[4268727.214127046],[0.0]
3131.0,[1873],[1361562.9684193481],[4268727.214127046],[0.0]
3132.0,[1875],[1363065.8791287101],[4273439.140006948],[0.0]
3133.0,[1877],[1364426.163740172],[4277703.849763884],[0.0]
3134.0,[1877],[1364426.163740172],[4277703.849763884],[0.0]
3135.0,[1877],[1364426.163740172],[4277703.849763884],[0.0]
3136.0,[1877],[1364426.163740172],[4277703.849763884],[0.0]
3137.0,[1877],[1364426.163740172],[4277703.849763884],[0.0]
3138.0,[1879],[1365828.1508131016],[4282099.328549623],[0.0]
3139.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3140.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3141.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3142.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3143.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3144.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3145.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3146.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3147.0,[1881],[1367166.0230135592],[4286293.747224434],[0.0]
3148.0,[1883],[1368628.9865480962],[4290880.4200790655],[0.0]
3149.0,[1885],[1369980.099921907],[4295116.370738084],[0.0]
3150.0,[1885],[1369980.099921907],[4295116.370738084],[0.0]
3151.0,[1885],[1369980.099921907],[4295116.370738084],[0.0]
3152.0,[1885],[1369980.099921907],[4295116.370738084],[0.0]
3153.0,[1885],[1369980.099921907],[4295116.370738084],[0.0]
3154.0,[1885],[1369980.099921907],[4295116.370738084],[0.0]
3155.0,[1886],[1370735.428703458],[4297484.368227857],[0.0]
3156.0,[1887],[1371463.746130212],[4299767.690921728],[0.0]
3157.0,[1887],[1371463.746130212],[4299767.690921728],[0.0]
3158.0,[1889],[1372925.9506570166],[4304351.984064892],[0.0]
3159.0,[1891],[1374270.7638951808],[4308568.174988857],[0.0]
3160.0,[1891],[1374270.7638951808],[4308568.174988857],[0.0]
3161.0,[1891],[1374270.7638951808],[4308568.174988857],[0.0]
3162.0,[1893],[1375932.1359839968],[4313776.63894691],[0.0]
3163.0,[1893],[1375932.1359839968],[4313776.63894691],[0.0]
3164.0,[1893],[1375932.1359839968],[4313776.63894691],[0.0]
3165.0,[1893],[1375932.1359839968],[4313776.63894691],[0.0]
3166.0,[1893],[1375932.1359839968],[4313776.63894691],[0.0]
3167.0,[1893],[1375932.1359839968],[4313776.63894691],[0.0]
3168.0,[1897],[1379040.3480586512],[4323521.529130236],[0.0]
3169.0,[1901],[1382013.7983623603],[4332843.8804437285],[0.0]
3170.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3171.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3172.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3173.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3174.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3175.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3176.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3177.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3178.0,[1903],[1383407.8467729308],[4337214.466826536],[0.0]
3179.0,[1905],[1384932.0350055508],[4341993.101623859],[0.0]
3180.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3181.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3182.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3183.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3184.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3185.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3186.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3187.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3188.0,[1907],[1386297.4397293353],[4346273.856606084],[0.0]
3189.0,[1909],[1387660.1334422943],[4350546.120282336],[0.0]
3190.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3191.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3192.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3193.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3194.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3195.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3196.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3197.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3198.0,[1911],[1389018.2739006276],[4354804.035753492],[0.0]
3199.0,[1913],[1390540.9718033776],[4359577.862758992],[0.0]
3200.0,[1914],[1391208.6372937534],[4361671.087433145],[0.0]
3201.0,[1914],[1391208.6372937534],[4361671.087433145],[0.0]
3202.0,[1914],[1391208.6372937534],[4361671.087433145],[0.0]
3203.0,[1914],[1391208.6372937534],[4361671.087433145],[0.0]
3204.0,[1916],[1392709.2946269081],[4366375.94831487],[0.0]
3205.0,[1918],[1394066.164170242],[4370629.9500072915],[0.0]
3206.0,[1919],[1394850.2974541264],[4373088.244853118],[0.0]
3207.0,[1919],[1394850.2974541264],[4373088.244853118],[0.0]
3208.0,[1919],[1394850.2974541264],[4373088.244853118],[0.0]
3209.0,[1919],[1394850.2974541264],[4373088.244853118],[0.0]
3210.0,[1921],[1396273.8755154952],[4377551.408467834],[0.0]
3211.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3212.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3213.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3214.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3215.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3216.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3217.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3218.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3219.0,[1923],[1397650.3895886128],[4381866.950234121],[0.0]
3220.0,[1925],[1399187.4096018728],[4386685.823720675],[0.0]
3221.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3222.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3223.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3224.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3225.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3226.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3227.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3228.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3229.0,[1927],[1400587.0871930607],[4391074.060885583],[0.0]
3230.0,[1929],[1402135.9216748744],[4395929.976696744],[0.0]
3231.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3232.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3233.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3234.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3235.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3236.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3237.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3238.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3239.0,[1931],[1403556.0498813167],[4400382.337098716],[0.0]
3240.0,[1935],[1406487.7573413968],[4409573.804440415],[0.0]
3241.0,[1940],[1410171.2367701945],[4421122.082867338],[0.0]
3242.0,[1943],[1412353.826008682],[4427964.781950479],[0.0]
3243.0,[1943],[1412353.826008682],[4427964.781950479],[0.0]
3244.0,[1943],[1412353.826008682],[4427964.781950479],[0.0]
3245.0,[1943],[1412353.826008682],[4427964.781950479],[0.0]
3246.0,[1943],[1412353.826008682],[4427964.781950479],[0.0]
3247.0,[1943],[1412353.826008682],[4427964.781950479],[0.0]
3248.0,[1943],[1412353.826008682],[4427964.781950479],[0.0]
3249.0,[1945],[1414016.3216145062],[4433176.768018691],[0.0]
3250.0,[1945],[1414016.3216145062],[4433176.768018691],[0.0]
3251.0,[1947],[1415492.153980489],[4437803.787931362],[0.0]
3252.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3253.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3254.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3255.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3256.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3257.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3258.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3259.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3260.0,[1949],[1416860.7517054786],[4442094.5566925425],[0.0]
3261.0,[1951],[1418372.6102322368],[4446834.525922975],[0.0]
3262.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3263.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3264.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3265.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3266.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3267.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3268.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3269.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3270.0,[1953],[1419807.4767732632],[4451333.054705629],[0.0]
3271.0,[1955],[1421215.721743706],[4455748.156220921],[0.0]
3272.0,[1957],[1422555.4921427243],[4459948.53167933],[0.0]
3273.0,[1957],[1422555.4921427243],[4459948.53167933],[0.0]
3274.0,[1957],[1422555.4921427243],[4459948.53167933],[0.0]
3275.0,[1957],[1422555.4921427243],[4459948.53167933],[0.0]
3276.0,[1959],[1424093.7440315846],[4464771.267440728],[0.0]
3277.0,[1961],[1425491.3735100366],[4469153.082861698],[0.0]
3278.0,[1961],[1425491.3735100366],[4469153.082861698],[0.0]
3279.0,[1961],[1425491.3735100366],[4469153.082861698],[0.0]
3280.0,[1961],[1425491.3735100366],[4469153.082861698],[0.0]
3281.0,[1961],[1425491.3735100366],[4469153.082861698],[0.0]
3282.0,[1963],[1426872.7440374698],[4473483.877705977],[0.0]
3283.0,[1964],[1427540.8830374188],[4475578.587950912],[0.0]
3284.0,[1965],[1428346.3872189578],[4478103.877672384],[0.0]
3285.0,[1965],[1428346.3872189578],[4478103.877672384],[0.0]
3286.0,[1965],[1428346.3872189578],[4478103.877672384],[0.0]
3287.0,[1965],[1428346.3872189578],[4478103.877672384],[0.0]
3288.0,[1965],[1428346.3872189578],[4478103.877672384],[0.0]
3289.0,[1965],[1428346.3872189578],[4478103.877672384],[0.0]
3290.0,[1965],[1428346.3872189578],[4478103.877672384],[0.0]
3291.0,[1965],[1428346.3872189578],[4478103.877672384],[0.0]
3292.0,[1967],[1429839.013390402],[4482783.473314431],[0.0]
3293.0,[1968],[1430534.832309026],[4484964.987196702],[0.0]
3294.0,[1969],[1431325.3823140736],[4487443.3975470355],[0.0]
3295.0,[1969],[1431325.3823140736],[4487443.3975470355],[0.0]
3296.0,[1969],[1431325.3823140736],[4487443.3975470355],[0.0]
3297.0,[1969],[1431325.3823140736],[4487443.3975470355],[0.0]
3298.0,[1969],[1431325.3823140736],[4487443.3975470355],[0.0]
3299.0,[1969],[1431325.3823140736],[4487443.3975470355],[0.0]
3300.0,[1969],[1431325.3823140736],[4487443.3975470355],[0.0]
3301.0,[1969],[1431325.3823140736],[4487443.3975470355],[0.0]
3302.0,[1971],[1432821.3207275185],[4492133.460647964],[0.0]
3303.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3304.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3305.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3306.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3307.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3308.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3309.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3310.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3311.0,[1973],[1434206.9967788907],[4496477.784785719],[0.0]
3312.0,[1977],[1437240.3155015982],[4505987.848911116],[0.0]
3313.0,[1981],[1440161.4047973417],[4515146.025090008],[0.0]
3314.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3315.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3316.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3317.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3318.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3319.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3320.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3321.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3322.0,[1983],[1441530.5374813308],[4519438.4824843025],[0.0]
3323.0,[1985],[1443059.821699929],[4524233.099246027],[0.0]
3324.0,[1987],[1444448.282410187],[4528586.162521643],[0.0]
3325.0,[1987],[1444448.282410187],[4528586.162521643],[0.0]
3326.0,[1988],[1445238.8261065276],[4531064.5530950595],[0.0]
3327.0,[1989],[1445959.8484058029],[4533325.007459466],[0.0]
3328.0,[1989],[1445959.8484058029],[4533325.007459466],[0.0]
3329.0,[1990],[1446749.993941483],[4535802.149854775],[0.0]
3330.0,[1991],[1447483.7664627144],[4538102.572958508],[0.0]
3331.0,[1991],[1447483.7664627144],[4538102.572958508],[0.0]
3332.0,[1991],[1447483.7664627144],[4538102.572958508],[0.0]
3333.0,[1993],[1449015.7730162318],[4542905.723094688],[0.0]
3334.0,[1995],[1450395.9424800028],[4547232.779100486],[0.0]
3335.0,[1995],[1450395.9424800028],[4547232.779100486],[0.0]
3336.0,[1996],[1451226.0680232963],[4549835.253965524],[0.0]
3337.0,[1997],[1452058.988458887],[4552446.490525853],[0.0]
3338.0,[1997],[1452058.988458887],[4552446.490525853],[0.0]
3339.0,[1997],[1452058.988458887],[4552446.490525853],[0.0]
3340.0,[1997],[1452058.988458887],[4552446.490525853],[0.0]
3341.0,[1997],[1452058.988458887],[4552446.490525853],[0.0]
3342.0,[1997],[1452058.988458887],[4552446.490525853],[0.0]
3343.0,[1999],[1453480.1613678362],[4556902.1283734795],[0.0]
3344.0,[2001],[1454826.1508044556],[4561122.008762585],[0.0]
3345.0,[2001],[1454826.1508044556],[4561122.008762585],[0.0]
3346.0,[2001],[1454826.1508044556],[4561122.008762585],[0.0]
3347.0,[2001],[1454826.1508044556],[4561122.008762585],[0.0]
3348.0,[2003],[1456276.8919619985],[4565670.357320531],[0.0]
3349.0,[2005],[1457625.5295449356],[4569898.535088279],[0.0]
3350.0,[2005],[1457625.5295449356],[4569898.535088279],[0.0]
3351.0,[2005],[1457625.5295449356],[4569898.535088279],[0.0]
3352.0,[2005],[1457625.5295449356],[4569898.535088279],[0.0]
3353.0,[2005],[1457625.5295449356],[4569898.535088279],[0.0]
3354.0,[2007],[1459142.982872988],[4574656.0587357385],[0.0]
3355.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3356.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3357.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3358.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3359.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3360.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3361.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3362.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3363.0,[2009],[1460531.6661761464],[4579009.820762892],[0.0]
3364.0,[2011],[1461965.8085873616],[4583506.113245388],[0.0]
3365.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
3366.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
3367.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
3368.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
3369.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
3370.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
3371.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
3372.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
3373.0,[2013],[1463354.5597335324],[4587860.029475681],[0.0]
