step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4421.0,[3439],[2879207.2222221955],[9026419.722222192],[0.0]
4422.0,[3439],[2879207.2222221955],[9026419.722222192],[0.0]
4423.0,[3439],[2879207.2222221955],[9026419.722222192],[0.0]
4424.0,[3442],[2881718.888888862],[9034293.888888858],[0.0]
4425.0,[3442],[2881718.888888862],[9034293.888888858],[0.0]
4426.0,[3442],[2881718.888888862],[9034293.888888858],[0.0]
4427.0,[3442],[2881718.888888862],[9034293.888888858],[0.0]
4428.0,[3445],[2884230.5555555285],[9042168.055555524],[0.0]
4429.0,[3445],[2884230.5555555285],[9042168.055555524],[0.0]
4430.0,[3445],[2884230.5555555285],[9042168.055555524],[0.0]
4431.0,[3445],[2884230.5555555285],[9042168.055555524],[0.0]
4432.0,[3446],[2885067.7777777505],[9044792.777777746],[0.0]
4433.0,[3446],[2885067.7777777505],[9044792.777777746],[0.0]
4434.0,[3446],[2885067.7777777505],[9044792.777777746],[0.0]
4435.0,[3446],[2885067.7777777505],[9044792.777777746],[0.0]
4436.0,[3451],[2889253.8888888615],[9057916.388888858],[0.0]
4437.0,[3451],[2889253.8888888615],[9057916.388888858],[0.0]
4438.0,[3451],[2889253.8888888615],[9057916.388888858],[0.0]
4439.0,[3454],[2891765.555555528],[9065790.555555524],[0.0]
4440.0,[3454],[2891765.555555528],[9065790.555555524],[0.0]
4441.0,[3454],[2891765.555555528],[9065790.555555524],[0.0]
4442.0,[3455],[2892602.77777775],[9068415.277777746],[0.0]
4443.0,[3455],[2892602.77777775],[9068415.277777746],[0.0]
4444.0,[3455],[2892602.77777775],[9068415.277777746],[0.0]
4445.0,[3455],[2892602.77777775],[9068415.277777746],[0.0]
4446.0,[3457],[2894277.2222221945],[9073664.72222219],[0.0]
4447.0,[3457],[2894277.2222221945],[9073664.72222219],[0.0]
4448.0,[3458],[2895114.4444444166],[9076289.444444412],[0.0]
4449.0,[3458],[2895114.4444444166],[9076289.444444412],[0.0]
4450.0,[3463],[2899300.5555555276],[9089413.055555524],[0.0]
4451.0,[3463],[2899300.5555555276],[9089413.055555524],[0.0]
4452.0,[3463],[2899300.5555555276],[9089413.055555524],[0.0]
4453.0,[3466],[2901812.222222194],[9097287.22222219],[0.0]
4454.0,[3466],[2901812.222222194],[9097287.22222219],[0.0]
4455.0,[3466],[2901812.222222194],[9097287.22222219],[0.0]
4456.0,[3466],[2901812.222222194],[9097287.22222219],[0.0]
4457.0,[3467],[2902649.444444416],[9099911.944444412],[0.0]
4458.0,[3467],[2902649.444444416],[9099911.944444412],[0.0]
4459.0,[3467],[2902649.444444416],[9099911.944444412],[0.0]
4460.0,[3467],[2902649.444444416],[9099911.944444412],[0.0]
4461.0,[3467],[2902649.444444416],[9099911.944444412],[0.0]
4462.0,[3467],[2902649.444444416],[9099911.944444412],[0.0]
4463.0,[3467],[2902649.444444416],[9099911.944444412],[0.0]
4464.0,[3474],[2908509.9999999716],[9118284.999999968],[0.0]
4465.0,[3474],[2908509.9999999716],[9118284.999999968],[0.0]
4466.0,[3474],[2908509.9999999716],[9118284.999999968],[0.0]
4467.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4468.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4469.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4470.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4471.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4472.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4473.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4474.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4475.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4476.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4477.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4478.0,[3478],[2911858.8888888606],[9128783.888888856],[0.0]
4479.0,[3482],[2915207.7777777496],[9139282.777777744],[0.0]
4480.0,[3482],[2915207.7777777496],[9139282.777777744],[0.0]
4481.0,[3482],[2915207.7777777496],[9139282.777777744],[0.0]
4482.0,[3487],[2919393.8888888606],[9152406.388888856],[0.0]
4483.0,[3487],[2919393.8888888606],[9152406.388888856],[0.0]
4484.0,[3487],[2919393.8888888606],[9152406.388888856],[0.0]
4485.0,[3488],[2920231.1111110826],[9155031.111111078],[0.0]
4486.0,[3488],[2920231.1111110826],[9155031.111111078],[0.0]
4487.0,[3488],[2920231.1111110826],[9155031.111111078],[0.0]
4488.0,[3489],[2921068.3333333046],[9157655.8333333],[0.0]
4489.0,[3489],[2921068.3333333046],[9157655.8333333],[0.0]
4490.0,[3489],[2921068.3333333046],[9157655.8333333],[0.0]
4491.0,[3489],[2921068.3333333046],[9157655.8333333],[0.0]
4492.0,[3489],[2921068.3333333046],[9157655.8333333],[0.0]
4493.0,[3495],[2926091.666666638],[9173404.166666634],[0.0]
4494.0,[3495],[2926091.666666638],[9173404.166666634],[0.0]
4495.0,[3495],[2926091.666666638],[9173404.166666634],[0.0]
4496.0,[3497],[2927766.1111110826],[9178653.611111078],[0.0]
4497.0,[3497],[2927766.1111110826],[9178653.611111078],[0.0]
4498.0,[3497],[2927766.1111110826],[9178653.611111078],[0.0]
4499.0,[3497],[2927766.1111110826],[9178653.611111078],[0.0]
4500.0,[3500],[2930277.777777749],[9186527.777777744],[0.0]
4501.0,[3500],[2930277.777777749],[9186527.777777744],[0.0]
4502.0,[3501],[2931114.999999971],[9189152.499999966],[0.0]
4503.0,[3501],[2931114.999999971],[9189152.499999966],[0.0]
4504.0,[3501],[2931114.999999971],[9189152.499999966],[0.0]
4505.0,[3502],[2931952.222222193],[9191777.222222188],[0.0]
4506.0,[3502],[2931952.222222193],[9191777.222222188],[0.0]
4507.0,[3502],[2931952.222222193],[9191777.222222188],[0.0]
4508.0,[3507],[2936138.333333304],[9204900.8333333],[0.0]
4509.0,[3507],[2936138.333333304],[9204900.8333333],[0.0]
4510.0,[3507],[2936138.333333304],[9204900.8333333],[0.0]
4511.0,[3510],[2938649.9999999707],[9212774.999999966],[0.0]
4512.0,[3511],[2939487.2222221927],[9215399.722222188],[0.0]
4513.0,[3511],[2939487.2222221927],[9215399.722222188],[0.0]
4514.0,[3511],[2939487.2222221927],[9215399.722222188],[0.0]
4515.0,[3511],[2939487.2222221927],[9215399.722222188],[0.0]
4516.0,[3512],[2940324.4444444147],[9218024.44444441],[0.0]
4517.0,[3512],[2940324.4444444147],[9218024.44444441],[0.0]
4518.0,[3515],[2942836.111111081],[9225898.611111077],[0.0]
4519.0,[3515],[2942836.111111081],[9225898.611111077],[0.0]
4520.0,[3515],[2942836.111111081],[9225898.611111077],[0.0]
4521.0,[3515],[2942836.111111081],[9225898.611111077],[0.0]
4522.0,[3520],[2947022.222222192],[9239022.222222188],[0.0]
4523.0,[3520],[2947022.222222192],[9239022.222222188],[0.0]
4524.0,[3521],[2947859.444444414],[9241646.94444441],[0.0]
4525.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4526.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4527.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4528.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4529.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4530.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4531.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4532.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4533.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4534.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4535.0,[3524],[2950371.1111110807],[9249521.111111077],[0.0]
4536.0,[3531],[2956231.6666666362],[9267894.166666633],[0.0]
4537.0,[3531],[2956231.6666666362],[9267894.166666633],[0.0]
4538.0,[3531],[2956231.6666666362],[9267894.166666633],[0.0]
4539.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4540.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4541.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4542.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4543.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4544.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4545.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4546.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4547.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4548.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4549.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4550.0,[3535],[2959580.5555555252],[9278393.05555552],[0.0]
4551.0,[3541],[2964603.8888888587],[9294141.388888855],[0.0]
4552.0,[3541],[2964603.8888888587],[9294141.388888855],[0.0]
4553.0,[3541],[2964603.8888888587],[9294141.388888855],[0.0]
4554.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4555.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4556.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4557.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4558.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4559.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4560.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4561.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4562.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4563.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4564.0,[3546],[2968789.9999999697],[9307264.999999966],[0.0]
4565.0,[3551],[2972976.1111110807],[9320388.611111078],[0.0]
4566.0,[3551],[2972976.1111110807],[9320388.611111078],[0.0]
4567.0,[3551],[2972976.1111110807],[9320388.611111078],[0.0]
4568.0,[3554],[2975487.7777777473],[9328262.777777744],[0.0]
4569.0,[3554],[2975487.7777777473],[9328262.777777744],[0.0]
4570.0,[3554],[2975487.7777777473],[9328262.777777744],[0.0]
4571.0,[3554],[2975487.7777777473],[9328262.777777744],[0.0]
4572.0,[3558],[2978836.6666666362],[9338761.666666633],[0.0]
4573.0,[3558],[2978836.6666666362],[9338761.666666633],[0.0]
4574.0,[3558],[2978836.6666666362],[9338761.666666633],[0.0]
4575.0,[3558],[2978836.6666666362],[9338761.666666633],[0.0]
4576.0,[3559],[2979673.8888888583],[9341386.388888855],[0.0]
4577.0,[3559],[2979673.8888888583],[9341386.388888855],[0.0]
4578.0,[3559],[2979673.8888888583],[9341386.388888855],[0.0]
4579.0,[3559],[2979673.8888888583],[9341386.388888855],[0.0]
4580.0,[3564],[2983859.9999999693],[9354509.999999966],[0.0]
4581.0,[3565],[2984697.2222221913],[9357134.722222188],[0.0]
4582.0,[3565],[2984697.2222221913],[9357134.722222188],[0.0]
4583.0,[3568],[2987208.888888858],[9365008.888888855],[0.0]
4584.0,[3568],[2987208.888888858],[9365008.888888855],[0.0]
4585.0,[3568],[2987208.888888858],[9365008.888888855],[0.0]
4586.0,[3568],[2987208.888888858],[9365008.888888855],[0.0]
4587.0,[3568],[2987208.888888858],[9365008.888888855],[0.0]
4588.0,[3568],[2987208.888888858],[9365008.888888855],[0.0]
4589.0,[3568],[2987208.888888858],[9365008.888888855],[0.0]
4590.0,[3571],[2989720.5555555243],[9372883.05555552],[0.0]
4591.0,[3572],[2990557.7777777463],[9375507.777777743],[0.0]
4592.0,[3572],[2990557.7777777463],[9375507.777777743],[0.0]
4593.0,[3572],[2990557.7777777463],[9375507.777777743],[0.0]
4594.0,[3577],[2994743.8888888573],[9388631.388888855],[0.0]
4595.0,[3577],[2994743.8888888573],[9388631.388888855],[0.0]
4596.0,[3578],[2995581.1111110793],[9391256.111111077],[0.0]
4597.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4598.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4599.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4600.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4601.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4602.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4603.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4604.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4605.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4606.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4607.0,[3580],[2997255.555555524],[9396505.55555552],[0.0]
4608.0,[3586],[3002278.8888888573],[9412253.888888855],[0.0]
4609.0,[3586],[3002278.8888888573],[9412253.888888855],[0.0]
4610.0,[3587],[3003116.1111110793],[9414878.611111077],[0.0]
4611.0,[3590],[3005627.777777746],[9422752.777777743],[0.0]
4612.0,[3590],[3005627.777777746],[9422752.777777743],[0.0]
4613.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4614.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4615.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4616.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4617.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4618.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4619.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4620.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4621.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4622.0,[3591],[3006464.999999968],[9425377.499999965],[0.0]
4623.0,[3596],[3010651.111111079],[9438501.111111077],[0.0]
4624.0,[3596],[3010651.111111079],[9438501.111111077],[0.0]
4625.0,[3597],[3011488.333333301],[9441125.833333299],[0.0]
4626.0,[3601],[3014837.22222219],[9451624.722222187],[0.0]
4627.0,[3601],[3014837.22222219],[9451624.722222187],[0.0]
4628.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4629.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4630.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4631.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4632.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4633.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4634.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4635.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4636.0,[3602],[3015674.444444412],[9454249.444444409],[0.0]
4637.0,[3607],[3019860.555555523],[9467373.05555552],[0.0]
4638.0,[3607],[3019860.555555523],[9467373.05555552],[0.0]
4639.0,[3607],[3019860.555555523],[9467373.05555552],[0.0]
4640.0,[3610],[3022372.2222221894],[9475247.222222187],[0.0]
4641.0,[3611],[3023209.4444444114],[9477871.944444409],[0.0]
4642.0,[3611],[3023209.4444444114],[9477871.944444409],[0.0]
4643.0,[3611],[3023209.4444444114],[9477871.944444409],[0.0]
4644.0,[3614],[3025721.111111078],[9485746.111111075],[0.0]
4645.0,[3614],[3025721.111111078],[9485746.111111075],[0.0]
4646.0,[3614],[3025721.111111078],[9485746.111111075],[0.0]
4647.0,[3614],[3025721.111111078],[9485746.111111075],[0.0]
4648.0,[3614],[3025721.111111078],[9485746.111111075],[0.0]
4649.0,[3614],[3025721.111111078],[9485746.111111075],[0.0]
4650.0,[3614],[3025721.111111078],[9485746.111111075],[0.0]
4651.0,[3614],[3025721.111111078],[9485746.111111075],[0.0]
4652.0,[3619],[3029907.222222189],[9498869.722222187],[0.0]
4653.0,[3620],[3030744.444444411],[9501494.444444409],[0.0]
4654.0,[3620],[3030744.444444411],[9501494.444444409],[0.0]
4655.0,[3623],[3033256.1111110775],[9509368.611111075],[0.0]
4656.0,[3623],[3033256.1111110775],[9509368.611111075],[0.0]
4657.0,[3623],[3033256.1111110775],[9509368.611111075],[0.0]
4658.0,[3623],[3033256.1111110775],[9509368.611111075],[0.0]
4659.0,[3623],[3033256.1111110775],[9509368.611111075],[0.0]
4660.0,[3623],[3033256.1111110775],[9509368.611111075],[0.0]
4661.0,[3623],[3033256.1111110775],[9509368.611111075],[0.0]
4662.0,[3625],[3034930.555555522],[9514618.055555519],[0.0]
4663.0,[3626],[3035767.777777744],[9517242.77777774],[0.0]
4664.0,[3627],[3036604.999999966],[9519867.499999963],[0.0]
4665.0,[3627],[3036604.999999966],[9519867.499999963],[0.0]
4666.0,[3632],[3040791.111111077],[9532991.111111075],[0.0]
4667.0,[3632],[3040791.111111077],[9532991.111111075],[0.0]
4668.0,[3632],[3040791.111111077],[9532991.111111075],[0.0]
4669.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4670.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4671.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4672.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4673.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4674.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4675.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4676.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4677.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4678.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4679.0,[3635],[3043302.7777777435],[9540865.27777774],[0.0]
4680.0,[3642],[3049163.333333299],[9559238.333333297],[0.0]
4681.0,[3642],[3049163.333333299],[9559238.333333297],[0.0]
4682.0,[3642],[3049163.333333299],[9559238.333333297],[0.0]
4683.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4684.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4685.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4686.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4687.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4688.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4689.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4690.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4691.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4692.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4693.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4694.0,[3646],[3052512.222222188],[9569737.222222185],[0.0]
4695.0,[3651],[3056698.333333299],[9582860.833333297],[0.0]
4696.0,[3651],[3056698.333333299],[9582860.833333297],[0.0]
4697.0,[3651],[3056698.333333299],[9582860.833333297],[0.0]
4698.0,[3656],[3060884.44444441],[9595984.444444409],[0.0]
4699.0,[3656],[3060884.44444441],[9595984.444444409],[0.0]
4700.0,[3656],[3060884.44444441],[9595984.444444409],[0.0]
4701.0,[3657],[3061721.666666632],[9598609.16666663],[0.0]
4702.0,[3657],[3061721.666666632],[9598609.16666663],[0.0]
4703.0,[3657],[3061721.666666632],[9598609.16666663],[0.0]
4704.0,[3657],[3061721.666666632],[9598609.16666663],[0.0]
4705.0,[3657],[3061721.666666632],[9598609.16666663],[0.0]
4706.0,[3657],[3061721.666666632],[9598609.16666663],[0.0]
4707.0,[3657],[3061721.666666632],[9598609.16666663],[0.0]
4708.0,[3657],[3061721.666666632],[9598609.16666663],[0.0]
4709.0,[3663],[3066744.9999999655],[9614357.499999965],[0.0]
4710.0,[3663],[3066744.9999999655],[9614357.499999965],[0.0]
4711.0,[3664],[3067582.2222221876],[9616982.222222187],[0.0]
4712.0,[3666],[3069256.666666632],[9622231.66666663],[0.0]
4713.0,[3666],[3069256.666666632],[9622231.66666663],[0.0]
4714.0,[3666],[3069256.666666632],[9622231.66666663],[0.0]
4715.0,[3666],[3069256.666666632],[9622231.66666663],[0.0]
4716.0,[3669],[3071768.3333332986],[9630105.833333297],[0.0]
4717.0,[3669],[3071768.3333332986],[9630105.833333297],[0.0]
4718.0,[3669],[3071768.3333332986],[9630105.833333297],[0.0]
4719.0,[3669],[3071768.3333332986],[9630105.833333297],[0.0]
4720.0,[3669],[3071768.3333332986],[9630105.833333297],[0.0]
4721.0,[3669],[3071768.3333332986],[9630105.833333297],[0.0]
4722.0,[3669],[3071768.3333332986],[9630105.833333297],[0.0]
4723.0,[3669],[3071768.3333332986],[9630105.833333297],[0.0]
4724.0,[3674],[3075954.4444444096],[9643229.444444409],[0.0]
4725.0,[3674],[3075954.4444444096],[9643229.444444409],[0.0]
4726.0,[3674],[3075954.4444444096],[9643229.444444409],[0.0]
4727.0,[3677],[3078466.111111076],[9651103.611111075],[0.0]
4728.0,[3677],[3078466.111111076],[9651103.611111075],[0.0]
4729.0,[3677],[3078466.111111076],[9651103.611111075],[0.0]
4730.0,[3678],[3079303.333333298],[9653728.333333297],[0.0]
4731.0,[3678],[3079303.333333298],[9653728.333333297],[0.0]
4732.0,[3678],[3079303.333333298],[9653728.333333297],[0.0]
4733.0,[3678],[3079303.333333298],[9653728.333333297],[0.0]
4734.0,[3681],[3081814.9999999646],[9661602.499999963],[0.0]
4735.0,[3681],[3081814.9999999646],[9661602.499999963],[0.0]
4736.0,[3681],[3081814.9999999646],[9661602.499999963],[0.0]
4737.0,[3681],[3081814.9999999646],[9661602.499999963],[0.0]
4738.0,[3686],[3086001.1111110756],[9674726.111111075],[0.0]
4739.0,[3686],[3086001.1111110756],[9674726.111111075],[0.0]
4740.0,[3687],[3086838.3333332976],[9677350.833333297],[0.0]
4741.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4742.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4743.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4744.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4745.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4746.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4747.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4748.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4749.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4750.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4751.0,[3690],[3089349.999999964],[9685224.999999963],[0.0]
4752.0,[3697],[3095210.5555555196],[9703598.055555519],[0.0]
4753.0,[3697],[3095210.5555555196],[9703598.055555519],[0.0]
